assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,4,0,10.3,359,0.00,0.00,0.00,0.00,7,0,0,1.3,2.2,2022-08-06T14:00:00Z,9,16,0,0,0,0,1,0,14743,0,0,2,0.0,1,0,0,0,55,True,0
0,0,0,0,0.0,359,0.00,0.00,0.00,0.00,14,0,0,0.0,0.0,2022-08-13T14:00:00Z,0,5,0,0,0,0,2,0,14314,0,0,0,0.0,0,-2368,676,3044,55,False,0
0,0,0,0,0.0,359,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2022-08-21T15:30:00Z,0,13,0,0,0,0,3,0,10209,0,3,3,0.0,0,-4360,433,4793,54,True,0
0,0,7,0,29.4,359,0.17,0.17,0.00,0.09,40,0,0,4.0,8.6,2022-08-28T13:00:00Z,25,20,0,0,0,0,4,0,7803,0,1,1,2.0,1,-2608,142,2750,53,False,0
0,0,7,0,1.0,359,0.00,0.05,0.05,1.00,48,1,0,1.1,8.8,2022-08-31T19:00:00Z,63,12,0,0,0,0,5,0,7069,1,1,2,1.0,2,-912,202,1114,53,False,0
0,0,4,1,7.0,359,0.03,0.06,0.03,0.66,57,0,0,4.5,0.0,2022-09-03T14:00:00Z,69,7,0,0,0,0,6,0,9216,1,0,0,38.0,2,1500,2412,912,53,True,1
0,0,8,0,12.5,359,0.04,0.27,0.23,0.62,77,1,0,4.1,3.6,2022-09-17T14:00:00Z,70,3,0,0,0,0,8,0,11673,1,1,1,25.0,2,1596,2387,791,53,True,0
0,0,3,0,13.0,359,0.01,0.01,0.00,0.47,84,1,0,1.8,3.2,2022-10-01T14:00:00Z,24,9,0,0,0,0,9,0,10999,0,4,1,2.0,1,-301,1232,1533,53,False,0
0,0,0,0,0.0,359,0.00,0.00,0.00,0.00,98,0,0,0.0,0.0,2022-10-08T14:00:00Z,0,4,0,0,0,0,10,0,10041,0,1,5,0.0,0,-1123,685,1808,53,True,0
0,0,3,0,0.5,359,0.00,0.00,0.00,0.50,107,0,0,0.3,0.2,2022-10-16T13:00:00Z,31,14,0,0,0,0,11,0,9228,0,0,0,2.0,1,-904,232,1136,53,False,0
0,0,3,0,0.3,359,0.00,0.00,0.00,0.00,120,0,0,0.1,0.2,2022-10-19T18:30:00Z,17,8,0,0,0,0,12,0,9038,0,0,1,0.0,1,-216,253,469,53,True,0
0,0,0,0,0.0,359,0.00,0.00,0.00,0.00,128,0,0,0.0,0.0,2022-10-23T15:30:00Z,0,18,0,0,0,0,13,0,8773,0,2,1,0.0,0,-404,156,560,52,False,0
0,0,0,0,0.0,359,0.00,0.00,0.00,0.00,140,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,2,0,0,0,0,14,0,8390,0,0,4,0.0,0,-451,224,675,52,True,0
0,0,0,0,0.0,359,0.00,0.00,0.00,0.00,147,0,0,0.0,0.0,2022-11-06T14:00:00Z,0,17,0,0,0,0,15,0,8085,0,4,1,0.0,0,-397,217,614,52,False,0
