assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,297,0.00,0.00,0.00,0.00,10,0,0,0.0,0.0,2024-08-19T19:00:00Z,0,18,0,0,0,0,1,0,4212,0,1,1,0.0,0,0,0,0,45,True,0
0,0,0,0,0.0,297,0.00,0.00,0.00,0.00,15,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,9,0,0,0,0,2,0,4706,0,1,2,0.0,0,-214,339,553,45,False,0
0,0,0,0,0.0,297,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,2,0,0,0,0,3,0,4522,0,2,1,0.0,0,-431,415,846,45,True,0
0,0,0,0,0.0,297,0.00,0.00,0.00,0.00,34,0,0,0.0,0.0,2024-09-14T14:00:00Z,0,7,0,0,0,0,4,0,3229,0,2,2,0.0,0,-1260,0,1260,45,False,0
0,0,0,0,0.0,297,0.00,0.00,0.00,0.00,45,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,8,0,0,0,0,5,0,2880,0,1,1,0.0,0,-397,0,397,45,True,0
0,0,0,0,0.0,297,0.00,0.00,0.00,0.00,51,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,1,0,0,0,0,6,0,2548,0,2,4,0.0,0,-334,0,334,45,False,0
0,0,0,0,0.0,297,0.00,0.00,0.00,0.00,68,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,3,0,0,0,0,7,0,2325,0,0,1,0.0,0,-227,0,227,45,True,0
0,0,0,0,0.0,297,0.00,0.00,0.00,0.00,78,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,17,0,0,0,0,8,0,2182,0,3,2,0.0,0,-147,0,147,45,False,0
0,0,0,0,0.0,297,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2024-10-25T19:00:00Z,0,16,0,0,0,0,9,0,2082,0,3,1,0.0,0,-101,0,101,45,True,0
0,0,0,0,0.0,297,0.00,0.00,0.00,0.00,93,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,10,0,0,0,0,10,0,1952,0,1,1,0.0,0,-130,0,130,45,False,0
0,0,0,0,0.0,297,0.00,0.00,0.00,0.00,106,0,0,0.0,0.0,2024-11-10T14:00:00Z,0,14,0,0,0,0,11,0,1875,0,0,3,0.0,0,-74,0,74,45,False,0
0,0,0,0,0.0,297,0.00,0.00,0.00,0.00,117,0,0,0.0,0.0,2024-11-23T12:30:00Z,0,6,0,0,0,0,12,0,1815,0,2,1,0.0,0,-63,0,63,45,True,0
