assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,35,0,0,0,20,0,4,33,15.1,5,0,108,0,0,4,0,3,0,5.4,108,20.8,1,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,90,0,0,8,0,0,0,0,6,0,1,0,483364,6,2,0,3,0,18.0,2,0,0,0,45,True,0,0
0,22,2,0,0,18,0,4,17,21.8,3,0,108,0,0,14,0,1,0,4.8,619,22.0,3,2017-08-19T14:00:00Z,19 Aug 15:00,0,0,90,0,0,10,0,0,0,0,8,0,2,0,519175,4,0,0,0,1,4.0,2,5350,30833,25483,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,108,0,0,23,0,0,0,0.0,1135,0.0,0,2017-08-26T14:00:00Z,26 Aug 15:00,0,0,0,0,0,16,0,0,0,0,0,0,3,0,493007,0,0,0,2,0,0.0,0,-33250,42255,75505,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,108,0,0,38,0,0,0,0.0,1666,0.0,0,2017-09-10T12:30:00Z,10 Sep 13:30,0,0,0,0,0,4,0,0,0,0,0,0,4,0,418578,0,0,0,0,1,0.0,0,-75677,15453,91130,45,False,0,0
0,22,1,0,0,15,0,0,16,26.5,6,0,108,0,0,42,1,1,0,6.8,2210,10.6,2,2017-09-16T11:30:00Z,16 Sep 12:30,0,0,77,0,1,14,0,0,0,0,5,0,5,0,379118,1,0,2,1,0,31.0,2,-40180,8318,48498,45,True,0,0
0,29,1,1,0,8,0,2,24,8.3,3,0,108,0,0,54,0,5,0,2.8,2756,5.4,1,2017-09-23T14:00:00Z,23 Sep 15:00,0,0,90,0,0,11,0,0,0,0,4,0,6,0,363879,3,0,1,0,5,14.0,2,-16592,16558,33150,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,108,0,0,64,0,0,0,0.0,3306,0.0,0,2017-09-30T14:00:00Z,30 Sep 15:00,0,0,0,0,0,12,0,0,0,0,0,0,7,0,343012,0,0,0,0,4,0.0,0,-21906,14874,36780,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,108,0,0,73,0,0,0,0.0,3860,0.0,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,0,0,0,5,0,0,0,0,0,0,8,0,309397,0,0,0,1,2,0.0,0,-34013,8410,42423,45,True,0,0
0,7,0,0,0,5,0,0,6,0.8,1,0,108,0,0,85,0,1,0,0.9,4417,1.8,0,2017-10-21T14:00:00Z,21 Oct 15:00,0,0,13,0,0,13,0,0,0,0,2,0,9,0,297193,0,1,1,0,1,6.0,1,-12372,5311,17683,45,False,0,0
1,34,0,1,0,17,0,2,28,45.4,4,0,108,0,0,95,2,2,0,8.7,4976,24.2,4,2017-10-28T14:00:00Z,28 Oct 15:00,0,0,90,0,0,20,0,0,0,0,1,0,10,0,282280,4,0,2,2,2,17.0,5,-15287,6604,21891,45,True,0,0
