assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,4,0,0,0,-5,0,0,2,0.5,0,0,436,0,0,8,2,0,0,0.0,436,0.0,0,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,18,0,0,2,0,0,0,0,1,0,1,0,36081,2,0,1,0,1,4.0,0,0,0,0,50,True,0,1
0,3,0,0,1,22,0,0,2,0.3,2,0,436,0,0,12,2,0,1,5.4,947,33.0,0,2017-08-19T14:00:00Z,19 Aug 15:00,0,0,20,0,0,4,0,0,0,0,1,1,2,0,32874,0,1,1,1,0,21.0,3,-5825,871,6696,50,False,1,0
0,0,0,0,0,0,0,0,0,0.0,0,0,436,0,0,30,0,0,0,0.0,1463,0.0,0,2017-08-27T12:30:00Z,27 Aug 13:30,0,0,0,0,0,15,0,0,0,0,0,0,3,0,24820,0,0,0,1,1,0.0,0,-8405,719,9124,50,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,436,0,0,32,0,0,0,0.0,1994,0.0,0,2017-09-09T14:00:00Z,09 Sep 15:00,0,0,0,0,0,3,0,0,0,0,0,0,4,0,20932,0,0,0,1,3,0.0,0,-4077,381,4458,49,False,0,0
0,2,0,0,0,3,0,1,1,0.3,1,0,436,0,0,48,1,0,0,2.2,2538,5.0,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,18,0,0,20,0,0,0,0,0,0,5,0,22082,0,0,0,0,0,17.0,1,576,2551,1975,49,True,0,0
0,13,0,0,0,6,0,2,7,3.0,0,0,436,0,0,60,0,1,0,0.9,3084,2.4,0,2017-09-25T19:00:00Z,25 Sep 20:00,0,0,63,0,0,1,0,0,0,0,1,0,6,0,22949,1,0,0,0,2,4.0,2,248,2770,2522,49,False,0,0
0,6,0,0,0,3,0,0,4,20.3,0,0,436,0,0,66,0,1,0,2.7,3634,4.4,2,2017-09-30T14:00:00Z,30 Sep 15:00,0,0,17,0,0,18,0,0,0,0,2,0,7,0,25488,2,0,0,2,2,2.0,1,1935,4901,2966,49,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,436,0,0,74,0,0,0,0.0,4188,0.0,0,2017-10-16T19:00:00Z,16 Oct 20:00,0,0,0,0,0,9,0,0,0,0,0,0,8,0,24810,0,0,0,1,1,0.0,0,-1135,2653,3788,49,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,436,0,0,86,0,0,0,0.0,4745,0.0,0,2017-10-21T16:30:00Z,21 Oct 17:30,0,0,0,0,0,14,0,0,0,0,0,0,9,0,22550,0,0,0,0,1,0.0,0,-2313,272,2585,49,False,0,0
0,6,0,0,0,1,0,0,2,0.1,0,0,436,0,0,100,0,1,0,0.0,5304,0.2,0,2017-10-28T14:00:00Z,28 Oct 15:00,0,0,32,1,0,11,0,0,0,0,0,0,10,0,20209,1,0,0,3,2,0.0,1,-2379,198,2577,49,True,0,0
0,12,0,0,0,-7,0,0,10,23.9,0,0,436,0,0,103,3,1,0,2.8,5867,1.8,2,2017-11-04T15:00:00Z,04 Nov 15:00,0,0,58,3,0,8,0,0,0,0,2,0,11,0,20101,6,0,0,0,1,2.0,1,-262,718,980,49,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,436,0,0,120,0,0,0,0.0,6433,0.0,0,2017-11-18T15:00:00Z,18 Nov 15:00,0,0,0,0,0,5,0,0,0,0,0,0,12,0,19830,0,0,0,4,0,0.0,0,-468,524,992,49,True,0,0
0,4,0,0,0,3,0,0,3,0.2,1,0,436,0,0,128,1,1,0,2.1,7002,3.6,0,2017-11-25T15:00:00Z,25 Nov 15:00,0,0,23,0,0,17,0,0,0,0,3,0,13,0,19852,1,0,0,1,1,17.0,1,-114,755,869,49,False,0,0
0,21,0,0,0,26,0,0,17,2.7,1,0,436,0,0,134,3,2,1,10.1,7572,35.8,0,2017-11-28T20:00:00Z,28 Nov 20:00,0,0,90,0,0,13,0,0,0,0,4,0,14,0,20884,2,0,1,2,2,62.0,6,875,1635,760,49,True,0,0
0,16,0,1,0,1,1,1,11,30.0,0,0,436,0,0,150,2,0,0,5.9,8143,3.8,2,2017-12-02T15:00:00Z,02 Dec 15:00,0,0,71,0,2,6,0,0,0,0,5,0,15,0,28674,2,0,3,0,0,25.0,2,7337,8620,1283,49,True,0,0
0,17,0,0,0,-4,1,1,11,3.3,0,0,436,0,0,157,1,0,0,0.8,8717,2.8,0,2017-12-09T15:00:00Z,09 Dec 15:00,0,0,77,1,0,16,0,0,0,0,1,0,16,0,30702,5,0,0,0,1,2.0,1,1620,4130,2510,49,False,0,1
0,14,0,0,0,0,1,2,6,1.7,0,0,436,0,0,166,2,0,0,0.0,9294,0.0,0,2017-12-13T20:00:00Z,13 Dec 20:00,0,0,70,1,0,10,0,0,0,0,4,0,17,0,29849,4,0,1,0,0,1.0,2,-1025,1725,2750,49,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,436,0,0,180,0,0,0,0.0,9872,0.0,0,2017-12-17T14:15:00Z,17 Dec 14:15,0,0,0,0,0,12,0,0,0,0,0,0,18,0,29761,0,0,0,2,1,0.0,0,-284,2055,2339,49,True,0,0
0,23,0,0,0,9,0,0,20,5.4,4,0,436,0,0,188,0,3,0,2.6,10452,8.4,0,2017-12-23T15:00:00Z,23 Dec 15:00,0,0,90,0,0,15,0,0,0,0,6,0,19,0,29881,7,2,0,1,3,12.0,2,-168,2450,2618,49,False,0,0
