assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,37,0,0,0,12,0,3,29,57.9,2,0,124,0,0,4,5,3,0,10.8,124,17.8,4,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,90,0,0,8,0,0,0,0,4,0,1,0,170864,2,2,1,3,0,32.0,1,0,0,0,55,True,0,0
0,20,0,0,0,15,0,8,11,1.0,0,0,124,0,0,14,0,1,0,2.7,635,23.8,0,2017-08-19T14:00:00Z,19 Aug 15:00,0,0,83,0,0,10,0,0,0,0,9,0,2,0,159779,3,4,0,0,1,2.0,1,-21153,2051,23204,55,False,0,1
0,26,0,0,0,5,0,3,19,1.4,0,0,124,0,0,23,0,1,0,1.3,1151,9.2,0,2017-08-26T14:00:00Z,26 Aug 15:00,0,0,45,0,0,16,0,0,0,0,4,0,3,0,149561,0,0,0,2,0,2.0,1,-12376,7965,20341,55,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,124,0,0,38,0,0,0,0.0,1682,0.0,0,2017-09-10T12:30:00Z,10 Sep 13:30,0,0,0,0,0,4,0,0,0,0,0,0,4,0,123475,0,0,0,0,1,0.0,0,-27057,1085,28142,54,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,124,0,0,42,0,0,0,0.0,2226,0.0,0,2017-09-16T11:30:00Z,16 Sep 12:30,0,0,0,0,0,14,0,0,0,0,0,0,5,0,103349,0,0,0,1,0,0.0,0,-20404,367,20771,54,True,0,0
0,25,0,0,0,18,0,5,19,7.1,4,0,124,0,0,54,1,5,0,2.5,2772,14.4,0,2017-09-23T14:00:00Z,23 Sep 15:00,0,0,90,0,1,11,0,0,0,0,3,0,6,0,81570,0,3,1,0,5,3.0,0,-22196,163,22359,53,False,0,0
0,33,0,0,0,5,0,3,24,2.0,0,0,124,1,0,64,1,4,0,0.7,3322,5.0,0,2017-09-30T14:00:00Z,30 Sep 15:00,0,0,90,0,0,12,0,0,0,0,4,0,7,0,70191,3,1,0,0,4,0.0,0,-11735,192,11927,52,False,0,0
0,28,0,1,0,9,0,5,22,21.8,0,0,124,0,0,73,0,1,0,4.9,3876,18.4,2,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,90,0,0,5,0,0,0,0,7,0,8,0,62754,0,1,2,1,2,9.0,2,-7753,159,7912,52,True,0,0
0,33,0,0,0,9,0,2,24,1.2,1,0,124,0,0,85,0,1,0,0.8,4433,6.0,0,2017-10-21T14:00:00Z,21 Oct 15:00,0,0,90,1,0,13,0,0,0,0,8,0,9,0,61517,0,1,1,0,1,1.0,1,-1434,805,2239,52,False,0,1
0,4,0,0,0,3,0,0,2,0.3,0,0,124,0,0,95,0,0,0,0.0,4992,0.0,0,2017-10-28T14:00:00Z,28 Oct 15:00,0,0,10,0,0,20,0,0,0,0,2,0,10,0,59332,0,0,0,2,2,0.0,1,-2452,714,3166,52,True,0,0
