assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,630,0,0,275,0,0,0,0.0,16061,0.0,0,2018-02-25T12:00:00Z,25 Feb 12:00,0,0,0,0,0,17,0,0,0,0,0,0,28,0,0,0,0,0,1,0,0.0,0,0,0,0,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,630,0,0,283,0,0,0,0.0,16691,0.0,0,2018-03-05T20:00:00Z,05 Mar 20:00,0,0,0,0,0,12,0,0,0,0,0,0,29,0,16,0,0,0,3,2,0.0,0,7,10,3,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,630,0,0,293,0,0,0,0.0,17324,0.0,0,2018-03-10T17:30:00Z,10 Mar 17:30,0,0,0,0,0,5,0,0,0,0,0,0,30,0,33,0,0,0,1,2,0.0,0,6,13,7,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,630,0,0,303,0,0,0,0.0,17594,0.0,0,2018-03-17T15:00:00Z,17 Mar 15:00,0,0,0,0,0,8,0,0,0,0,0,0,31,0,45,0,0,0,2,0,0.0,0,0,8,8,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,630,0,0,314,0,0,0,0.0,18225,0.0,0,2018-03-31T11:30:00Z,31 Mar 12:30,0,0,0,0,0,10,0,0,0,0,0,0,32,0,52,0,0,0,2,1,0.0,0,0,7,7,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,630,0,0,322,0,0,0,0.0,18862,0.0,0,2018-04-07T14:00:00Z,07 Apr 15:00,0,0,0,0,0,2,0,0,0,0,0,0,33,0,58,0,0,0,2,2,0.0,0,2,10,8,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,630,0,0,332,0,0,0,0.0,19734,0.0,0,2018-04-14T14:00:00Z,14 Apr 15:00,0,0,0,0,0,3,0,0,0,0,0,0,34,0,68,0,0,0,2,3,0.0,0,1,7,6,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,630,0,0,349,0,0,0,0.0,20147,0.0,0,2018-04-21T14:00:00Z,21 Apr 15:00,0,0,0,0,0,18,0,0,0,0,0,0,35,0,75,0,0,0,0,0,0.0,0,1,5,4,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,630,0,0,352,0,0,0,0.0,20787,0.0,0,2018-04-28T14:00:00Z,28 Apr 15:00,0,0,0,0,0,9,0,0,0,0,0,0,36,0,71,0,0,0,0,5,0.0,0,0,2,2,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,630,0,0,368,0,0,0,0.0,21797,0.0,0,2018-05-05T11:30:00Z,05 May 12:30,0,0,0,0,0,15,0,0,0,0,0,0,37,0,80,0,0,0,2,1,0.0,0,3,6,3,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,630,0,0,372,0,0,0,0.0,22451,0.0,0,2018-05-13T14:00:00Z,13 May 15:00,0,0,0,0,0,19,0,0,0,0,0,0,38,0,97,0,0,0,0,2,0.0,0,10,15,5,45,True,0,0
