assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,663,0.00,0.00,0.00,0.00,54,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,6,0,0,0,0,6,0,0,0,2,4,0.0,0,0,0,0,40,False,0
0,0,0,0,0.0,663,0.00,0.00,0.00,0.00,64,0,0,0.0,0.0,2024-10-06T15:30:00Z,0,False,18,0,0,0,0,7,0,1222,0,2,3,0.0,0,740,842,102,40,True,0
0,0,0,0,0.0,663,0.00,0.00,0.00,0.00,76,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,False,15,0,0,0,0,8,0,2125,0,1,0,0.0,0,473,649,176,40,False,0
0,0,0,0,0.0,663,0.00,0.00,0.00,0.00,84,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,False,20,0,0,0,0,9,0,2524,0,2,2,0.0,0,192,361,169,40,True,0
0,0,0,0,0.0,663,0.00,0.00,0.00,0.00,94,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,False,12,0,0,0,0,10,0,3530,0,1,2,0.0,0,702,999,297,40,False,0
0,0,0,0,0.0,663,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2024-11-09T17:30:00Z,0,False,13,0,0,0,0,11,0,3190,0,1,2,0.0,0,-487,221,708,40,True,0
0,0,0,0,0.0,663,0.00,0.00,0.00,0.00,113,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,False,3,0,0,0,0,12,0,3613,0,2,1,0.0,0,111,387,276,40,False,0
0,0,0,0,0.0,663,0.00,0.00,0.00,0.00,122,0,0,0.0,0.0,2024-11-29T20:00:00Z,0,False,17,0,0,0,0,13,0,3670,0,1,1,0.0,0,-66,203,269,40,True,0
0,0,0,0,0.0,663,0.00,0.00,0.00,0.00,135,0,0,0.0,0.0,2024-12-05T19:30:00Z,0,False,9,0,0,0,0,14,0,3817,0,1,3,0.0,0,23,208,185,40,False,0
0,0,0,0,0.0,663,0.00,0.00,0.00,0.00,147,0,0,0.0,0.0,2024-12-08T14:00:00Z,0,False,11,0,0,0,0,15,0,4017,0,2,2,0.0,0,50,211,161,40,False,0
0,0,0,0,0.0,663,0.00,0.00,0.00,0.00,153,0,0,0.0,0.0,2024-12-15T14:00:00Z,0,False,7,0,0,0,0,16,0,4253,0,3,1,0.0,0,51,271,220,40,True,0
0,0,0,0,0.0,663,0.00,0.00,0.00,0.00,170,0,0,0.0,0.0,2024-12-21T15:00:00Z,0,False,19,0,0,0,0,17,0,4370,0,1,1,0.0,0,-30,214,244,40,False,0
0,0,0,0,0.0,663,0.00,0.00,0.00,0.00,173,0,0,0.0,0.0,2024-12-27T19:30:00Z,0,False,4,0,0,0,0,18,0,4396,0,0,0,0.0,0,-85,191,276,40,True,0
0,0,0,0,0.0,663,0.00,0.00,0.00,0.00,181,0,0,0.0,0.0,2024-12-30T19:45:00Z,0,False,2,0,0,0,0,19,0,4399,0,2,2,0.0,0,-77,110,187,40,False,0
0,0,0,0,0.0,663,0.00,0.00,0.00,0.00,193,0,0,0.0,0.0,2025-01-04T17:30:00Z,0,False,1,0,0,0,0,20,0,4447,0,1,1,0.0,0,-107,148,255,40,True,0
0,0,0,0,0.0,663,0.00,0.00,0.00,0.00,204,0,0,0.0,0.0,2025-01-16T19:30:00Z,0,False,10,0,0,0,0,21,0,4640,0,2,0,0.0,0,-11,198,209,40,False,0
