assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,30,0,0,0,7,0,0,25,8.7,0,0,449,0,0,9,0,4,0,1.0,449,1.4,0,2017-08-13T15:00:00Z,13 Aug 16:00,0,0,90,1,0,12,0,0,0,0,3,0,1,0,92244,3,0,0,0,4,0.0,2,0,0,0,70,False,0,0
0,17,0,0,0,8,0,1,12,1.3,0,0,449,0,0,15,2,2,0,2.2,960,2.6,0,2017-08-19T14:00:00Z,19 Aug 15:00,0,0,67,0,0,14,0,0,0,0,3,0,2,0,90698,1,2,0,2,3,18.0,2,-6475,2314,8789,70,False,0,0
0,16,0,0,0,13,0,0,12,1.8,0,0,449,0,0,26,0,1,0,0.8,1476,3.2,0,2017-08-26T14:00:00Z,26 Aug 15:00,0,0,69,0,0,13,0,0,0,0,6,0,3,0,84375,0,3,1,0,3,3.0,2,-7438,2462,9900,70,False,0,0
1,8,0,0,2,36,0,1,5,20.3,1,0,449,0,0,40,0,0,1,11.2,2007,58.6,2,2017-09-11T19:00:00Z,11 Sep 20:00,0,0,26,0,0,8,0,0,0,0,1,0,4,0,75574,1,2,0,0,2,33.0,11,-9597,1830,11427,70,True,0,0
0,5,0,0,0,4,0,0,5,1.9,1,0,449,0,0,48,0,0,0,0.3,2551,1.4,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,14,0,0,19,0,0,0,0,1,0,5,0,83638,0,0,0,0,0,0.0,1,6450,11446,4996,70,False,0,0
0,2,0,0,0,-1,0,0,2,0.3,0,0,449,0,0,58,1,0,0,0.0,3097,0.0,0,2017-09-23T11:30:00Z,23 Sep 12:30,0,0,24,0,0,17,0,0,0,0,0,0,6,0,78205,0,0,0,3,2,0.0,0,-6422,3088,9510,70,True,0,1
0,31,0,0,0,11,1,1,26,2.5,1,0,449,0,0,67,0,0,0,3.3,3647,9.2,0,2017-09-30T14:00:00Z,30 Sep 15:00,0,0,77,0,0,16,0,0,0,0,5,0,7,0,72037,1,0,0,0,1,21.0,3,-6670,2661,9331,70,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,449,0,0,72,0,0,0,0.0,4201,0.0,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,0,0,0,4,0,0,0,0,0,0,8,0,68912,0,0,0,1,1,0.0,0,-3505,1675,5180,70,False,0,0
0,13,0,0,0,5,0,0,12,16.0,0,0,449,0,0,90,0,2,0,2.2,4758,2.4,1,2017-10-20T19:00:00Z,20 Oct 20:00,0,0,45,0,0,3,0,0,0,0,2,0,9,0,66107,0,1,1,3,0,4.0,1,-2949,1081,4030,70,True,0,0
0,23,0,0,0,22,0,0,17,3.4,1,0,449,0,0,95,1,2,1,4.5,5317,34.2,0,2017-10-28T14:00:00Z,28 Oct 15:00,0,0,90,0,0,6,0,0,0,0,5,0,10,0,65314,3,0,0,2,2,7.0,7,-1082,3031,4113,69,False,0,0
