assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,26,0,1.1,296,9,4,1,10.4,33.0,2021-08-15T13:00:00Z,84,19,0,0,0,0,1,0,484010,4,2,70.0,6,0,0,0,75,True,0
0,0,-4,0,10.7,296,11,2,0,2.3,0.0,2021-08-21T14:00:00Z,90,2,0,0,0,0,2,0,539593,0,2,15.0,1,18483,56448,37965,75,False,1
0,3,30,1,1.3,296,25,0,1,7.5,36.2,2021-08-28T14:00:00Z,68,16,0,0,0,0,3,0,457795,2,2,37.0,9,-85812,32919,118731,75,True,0
0,0,0,0,0.0,296,38,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,13,0,0,0,0,4,0,222663,1,4,0.0,0,-233970,16705,250675,74,False,0
0,0,0,0,0.0,296,46,0,0,0.0,0.0,2021-09-17T19:00:00Z,0,10,0,0,0,0,5,0,131518,1,1,0.0,0,-96277,2269,98546,74,True,0
0,0,0,0,0.0,296,60,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,18,0,0,0,0,6,0,90488,1,1,0.0,0,-43081,441,43522,74,False,0
0,0,0,0,0.0,296,70,0,0,0.0,0.0,2021-10-02T14:00:00Z,0,20,0,0,0,0,7,0,76754,1,2,0.0,0,-14485,141,14626,73,False,0
0,2,32,0,24.5,296,77,3,1,9.3,43.0,2021-10-17T15:30:00Z,76,17,0,0,0,0,8,0,75551,3,2,25.0,8,-1812,3581,5393,73,True,0
0,0,17,0,1.6,296,85,1,1,5.9,29.0,2021-10-23T14:00:00Z,90,7,0,0,0,0,9,0,125608,1,1,28.0,5,45641,50544,4903,73,False,1
0,0,-1,0,1.6,296,96,3,0,0.3,0.0,2021-10-30T14:00:00Z,90,6,0,0,0,0,10,0,135441,3,0,6.0,2,10807,26831,16024,73,True,0
0,0,-2,0,0.3,296,103,1,0,0.9,0.0,2021-11-06T17:30:00Z,90,4,0,0,0,0,11,0,161149,1,1,10.0,1,24180,32007,7827,73,False,1
0,0,-8,0,12.4,296,116,3,0,7.8,0.0,2021-11-20T15:00:00Z,90,3,0,0,0,0,12,0,293902,3,3,71.0,1,126306,138418,12112,74,True,1
0,0,0,0,0.8,296,121,2,0,0.7,0.4,2021-11-27T12:30:00Z,90,1,0,0,0,0,13,0,262631,0,2,6.0,2,-27051,13995,41046,74,False,0
0,3,37,0,32.3,296,138,1,1,10.3,49.2,2021-11-30T19:30:00Z,90,15,0,0,0,0,14,0,331315,1,1,21.0,9,64510,77394,12884,74,True,0
0,3,36,1,14.0,296,145,0,1,11.6,45.4,2021-12-04T15:00:00Z,90,5,0,0,0,0,15,0,391384,0,1,57.0,9,58293,75530,17237,74,True,0
0,0,6,0,0.3,296,157,4,0,1.2,5.2,2021-12-12T14:00:00Z,90,9,0,0,0,0,16,0,413904,0,4,6.0,2,20288,67066,46778,75,False,0
0,0,2,0,0.0,296,169,1,0,0.4,0.0,2021-12-16T20:00:00Z,11,11,0,0,0,0,17,0,345242,1,3,4.0,1,-64470,19482,83952,75,False,0
0,0,-3,0,3.8,296,175,4,0,3.5,4.0,2021-12-19T14:00:00Z,90,12,0,0,0,0,18,0,397150,4,0,27.0,2,11806,47822,36016,74,True,0
0,0,-2,0,0.0,296,186,0,0,0.0,0.0,2021-12-27T20:00:00Z,45,13,0,0,0,0,19,0,339929,1,1,0.0,1,-9537,26676,36213,74,True,0
0,0,0,0,0.0,296,216,0,0,0.0,0.0,2022-01-15T15:00:00Z,0,18,0,0,0,0,22,0,133654,1,1,0.0,0,-47905,323,48228,73,True,0
