assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,12,0,0,0,-2,1,0,7,6.3,1,0,183,0,0,4,2,0,0,1.7,183,3.6,0,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,71,0,0,6,0,0,0,0,1,0,1,0,4071,4,0,0,3,0,7.0,2,0,0,0,55,False,0,1
0,2,0,0,0,-2,0,0,1,0.1,0,0,183,0,0,18,2,0,0,0.3,694,1.2,0,2017-08-20T12:30:00Z,20 Aug 13:30,0,0,18,0,0,13,0,0,0,0,0,0,2,0,4601,0,0,0,0,1,2.0,0,-45,424,469,55,True,0,1
0,19,0,0,0,7,0,0,16,16.9,2,0,183,0,0,24,0,0,0,4.1,1210,6.2,1,2017-08-26T14:00:00Z,26 Aug 15:00,0,0,34,0,0,14,0,0,0,0,4,0,3,0,3956,0,0,0,0,0,18.0,1,-773,118,891,55,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,183,0,0,40,0,0,0,0.0,1741,0.0,0,2017-09-11T19:00:00Z,11 Sep 20:00,0,0,0,0,0,20,0,0,0,0,0,0,4,0,3573,0,0,0,0,2,0.0,0,-507,130,637,54,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,183,0,0,43,0,0,0,0.0,2285,0.0,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,0,0,0,9,0,0,0,0,0,0,5,0,3030,0,0,0,1,1,0.0,0,-585,46,631,54,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,183,0,0,51,0,0,0,0.0,2831,0.0,0,2017-09-23T14:00:00Z,23 Sep 15:00,0,0,0,0,0,4,0,0,0,0,0,0,6,0,2371,0,0,0,0,0,0.0,0,-665,12,677,54,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,183,0,0,63,0,0,0,0.0,3381,0.0,0,2017-09-30T11:30:00Z,30 Sep 12:30,0,0,0,0,0,17,0,0,0,0,0,0,7,0,2046,0,0,0,4,0,0.0,0,-326,16,342,53,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,183,0,0,78,0,0,0,0.0,3935,0.0,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,0,0,0,16,0,0,0,0,0,0,8,0,1868,0,0,0,0,2,0.0,0,-184,7,191,53,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,183,0,0,83,0,0,0,0.0,4492,0.0,0,2017-10-21T14:00:00Z,21 Oct 15:00,0,0,0,0,0,12,0,0,0,0,0,0,9,0,1791,0,0,0,1,2,0.0,0,-79,5,84,53,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,183,0,0,97,0,0,0,0.0,5051,0.0,0,2017-10-28T14:00:00Z,28 Oct 15:00,0,0,0,0,0,10,0,0,0,0,0,0,10,0,1710,0,0,0,0,3,0.0,0,-83,7,90,53,False,0,0
