assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,18,1,0,0,0.0,0.0,2021-08-13T19:00:00Z,0,3,0,0,0,0,1,0,29602,0,2,0.0,0,0,0,0,45,False,0
0,0,0,0,0.0,18,18,0,0,0.0,0.0,2021-08-22T15:30:00Z,0,6,0,0,0,0,2,0,34649,2,0,0.0,0,-2279,3894,6173,45,True,0
0,0,0,0,0.0,18,24,0,0,0.0,0.0,2021-08-28T11:30:00Z,0,12,0,0,0,0,3,0,29757,0,5,0.0,0,-5987,2398,8385,45,False,0
0,0,0,0,0.0,18,31,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,15,0,0,0,0,4,0,20775,0,1,0.0,0,-8816,0,8816,45,True,0
0,0,0,0,0.0,18,43,0,0,0.0,0.0,2021-09-18T14:00:00Z,0,5,0,0,0,0,5,0,18112,1,0,0.0,0,-3144,0,3144,45,False,0
0,0,0,0,0.0,18,51,0,0,0.0,0.0,2021-09-26T15:30:00Z,0,17,0,0,0,0,6,0,16323,1,3,0.0,0,-1876,0,1876,45,True,0
0,0,0,0,0.0,18,61,0,0,0.0,0.0,2021-10-02T16:30:00Z,0,4,0,0,0,0,7,0,15370,0,0,0.0,0,-1007,0,1007,45,False,0
0,0,0,0,0.0,18,71,0,0,0.0,0.0,2021-10-18T19:00:00Z,0,7,0,0,0,0,8,0,14597,2,2,0.0,0,-775,0,775,45,True,0
0,0,0,0,0.0,18,81,0,0,0.0,0.0,2021-10-22T19:00:00Z,0,2,0,0,0,0,9,0,14169,1,3,0.0,0,-453,0,453,45,True,0
0,0,0,0,0.0,18,93,0,0,0.0,0.0,2021-10-30T11:30:00Z,0,9,0,0,0,0,10,0,13561,2,0,0.0,0,-599,0,599,45,False,0
0,0,0,0,0.0,18,101,0,0,0.0,0.0,2021-11-07T14:00:00Z,0,18,0,0,0,0,11,0,13239,0,1,0.0,0,-338,0,338,45,True,0
0,0,0,0,0.0,18,114,0,0,0.0,0.0,2021-11-20T17:30:00Z,0,11,0,0,0,0,12,0,12918,0,4,0.0,0,-328,0,328,45,False,0
0,0,0,0,0.0,18,121,0,0,0.0,0.0,2021-11-27T12:30:00Z,0,14,0,0,0,0,13,0,12736,0,2,0.0,0,-194,0,194,45,True,0
0,0,0,0,0.0,18,134,0,0,0.0,0.0,2021-12-02T20:15:00Z,0,13,0,0,0,0,14,0,12593,2,3,0.0,0,-142,0,142,45,False,0
0,0,0,0,0.0,18,142,0,0,0.0,0.0,2021-12-06T20:00:00Z,0,8,0,0,0,0,15,0,12404,1,2,0.0,0,-193,0,193,45,False,0
0,0,0,0,0.0,18,151,0,0,0.0,0.0,2021-12-11T15:00:00Z,0,16,0,0,0,0,16,0,12184,0,3,0.0,0,-205,0,205,45,True,0
0,0,0,0,0.0,18,161,0,0,0.0,0.0,2021-12-15T20:00:00Z,0,19,0,0,0,0,17,0,12028,0,2,0.0,0,-162,0,162,45,True,0
0,0,0,0,0.0,18,173,0,0,0.0,0.0,2021-12-18T17:30:00Z,0,10,0,0,0,0,18,0,11892,4,1,0.0,0,-126,0,126,45,False,0
0,0,0,0,0.0,18,187,0,0,0.0,0.0,2021-12-26T15:00:00Z,0,15,0,0,0,0,19,0,11716,5,0,0.0,0,-153,0,153,45,False,0
0,0,0,0,0.0,18,201,0,0,0.0,0.0,2022-01-01T12:30:00Z,0,12,0,0,0,0,21,0,11588,2,1,0.0,0,-88,0,88,45,True,0
0,0,0,0,0.0,18,221,0,0,0.0,0.0,2022-01-23T14:00:00Z,0,5,0,0,0,0,23,0,11330,0,0,0.0,0,-105,0,105,45,True,0
0,0,0,0,0.0,18,236,0,0,0.0,0.0,2022-02-10T19:45:00Z,0,20,0,0,0,0,24,0,11236,1,0,0.0,0,-98,0,98,45,False,0
0,0,0,0,0.0,18,251,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,3,0,0,0,0,26,0,11120,1,2,0.0,0,-62,0,62,45,True,0
0,0,0,0,0.0,18,191,0,0,0.0,0.0,2022-02-24T19:45:00Z,0,20,0,0,0,0,26,0,11120,1,2,0.0,0,-62,0,62,45,True,0
0,0,0,0,0.0,18,279,0,0,0.0,0.0,2022-03-06T14:00:00Z,0,18,0,0,0,0,28,0,11034,3,2,0.0,0,-41,0,41,45,False,0
0,0,0,0,0.0,18,281,0,0,0.0,0.0,2022-03-13T16:30:00Z,0,9,0,0,0,0,29,0,10980,0,2,0.0,0,-51,0,51,45,True,0
0,0,0,0,0.0,18,261,0,0,0.0,0.0,2022-03-16T20:15:00Z,0,11,0,0,0,0,29,0,10980,2,0,0.0,0,-51,0,51,45,True,0
0,0,0,0,0.0,18,291,0,0,0.0,0.0,2022-03-19T12:30:00Z,0,2,0,0,0,0,30,0,10942,1,0,0.0,0,-33,0,33,45,False,0
0,0,0,0,0.0,18,304,0,0,0.0,0.0,2022-04-04T19:00:00Z,0,7,0,0,0,0,31,0,10920,0,3,0.0,0,-35,0,35,45,False,0
0,0,0,0,0.0,18,311,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,4,0,0,0,0,32,0,10910,2,1,0.0,0,-14,0,14,45,True,0
0,0,0,0,0.0,18,326,0,0,0.0,0.0,2022-04-16T14:00:00Z,0,16,0,0,0,0,33,0,10867,0,1,0.0,0,-41,0,41,45,False,0
0,0,0,0,0.0,18,243,0,0,0.0,0.0,2022-04-20T18:45:00Z,0,6,0,0,0,0,33,0,10867,4,2,0.0,0,-41,0,41,45,False,0
0,0,0,0,0.0,18,331,0,0,0.0,0.0,2022-04-23T11:30:00Z,0,13,0,0,0,0,34,0,10844,1,3,0.0,0,-22,0,22,45,True,0
0,0,0,0,0.0,18,349,0,0,0.0,0.0,2022-05-01T15:30:00Z,0,19,0,0,0,0,35,0,10823,2,1,0.0,0,-22,0,22,45,False,0
0,0,0,0,0.0,18,351,0,0,0.0,0.0,2022-05-08T13:00:00Z,0,10,0,0,0,0,36,0,10803,1,2,0.0,0,-21,0,21,45,True,0
0,0,0,0,0.0,18,218,0,0,0.0,0.0,2022-05-12T18:45:00Z,0,17,0,0,0,0,36,0,10803,0,3,0.0,0,-21,0,21,45,False,0
0,0,0,0,0.0,18,365,0,0,0.0,0.0,2022-05-16T19:00:00Z,0,14,0,0,0,0,37,0,10777,0,2,0.0,0,-25,0,25,45,False,0
0,0,0,0,0.0,18,371,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,8,0,0,0,0,38,0,10754,1,5,0.0,0,-22,0,22,45,True,0
