assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,87,0.00,0.00,0.00,0.00,8,0,0,0.0,0.0,2024-08-18T13:00:00Z,0,7,0,0,0,0,1,0,6092,0,1,2,0.0,0,0,0,0,45,True,0
0,0,0,0,0.0,87,0.00,0.00,0.00,0.00,16,0,0,0.0,0.0,2024-08-25T15:30:00Z,0,12,0,0,0,0,2,0,7278,0,0,2,0.0,0,-177,702,879,45,False,0
0,0,0,0,0.0,87,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,17,0,0,0,0,3,0,8198,0,1,3,0.0,0,209,1571,1362,45,True,0
0,0,0,0,0.0,87,0.00,0.00,0.00,0.00,37,0,0,0.0,0.0,2024-09-14T14:00:00Z,0,13,0,0,0,0,4,0,10033,0,1,2,0.0,0,1080,2950,1870,45,False,0
0,0,0,0,0.0,87,0.00,0.00,0.00,0.00,49,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,18,0,0,0,0,5,0,10108,0,1,3,0.0,0,-59,863,922,45,False,0
0,0,0,0,0.0,87,0.00,0.00,0.00,0.00,53,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,19,0,0,0,0,6,0,10001,0,1,1,0.0,0,-258,824,1082,45,True,0
0,0,0,0,0.0,87,0.00,0.00,0.00,0.00,63,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,20,0,0,0,0,7,0,9781,0,3,5,0.0,0,-309,596,905,45,True,0
0,0,0,0,0.0,87,0.00,0.00,0.00,0.00,75,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,14,0,0,0,0,8,0,9618,0,1,2,0.0,0,-317,356,673,45,False,0
0,0,0,0,0.0,87,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,10,0,0,0,0,9,0,9485,0,3,4,0.0,0,-199,242,441,45,True,0
0,0,0,0,0.0,87,0.00,0.00,0.00,0.00,92,0,0,0.0,0.0,2024-11-04T20:00:00Z,0,9,0,0,0,0,10,0,9313,0,1,2,0.0,0,-242,317,559,45,False,0
0,0,0,0,0.0,87,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,3,0,0,0,0,11,0,9084,0,2,3,0.0,0,-257,235,492,45,True,0
0,0,0,0,0.0,87,0.00,0.00,0.00,0.00,114,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,8,0,0,0,0,12,0,8898,0,0,0,0.0,0,-246,222,468,45,False,0
