assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,172,0.00,0.00,0.00,0.00,9,0,0,0.0,0.0,2024-08-18T15:30:00Z,0,False,13,0,0,0,0,1,0,9795,0,2,0,0.0,0,0,0,0,50,True,0
0,0,0,0,0.0,172,0.00,0.00,0.00,0.00,20,0,0,0.0,0.0,2024-08-25T13:00:00Z,0,False,20,0,0,0,0,2,0,9284,0,6,2,0.0,0,-1652,264,1916,50,False,0
0,0,0,0,0.0,172,0.00,0.00,0.00,0.00,23,0,0,0.0,0.0,2024-09-01T12:30:00Z,0,False,7,0,0,0,0,3,0,8183,0,1,1,0.0,0,-1473,408,1881,50,True,0
0,0,0,0,0.0,172,0.00,0.00,0.00,0.00,32,0,0,0.0,0.0,2024-09-14T19:00:00Z,0,False,3,0,0,0,0,4,0,8172,0,1,0,0.0,0,-457,1336,1793,50,False,0
0,0,0,0,0.0,172,0.00,0.00,0.00,0.00,50,0,0,0.0,0.0,2024-09-21T11:30:00Z,0,False,19,0,0,0,0,5,0,7304,0,3,0,0.0,0,-958,158,1116,50,False,0
0,0,0,0,0.0,172,0.00,0.00,0.00,0.00,54,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,5,0,0,0,0,6,0,6440,0,2,4,0.0,0,-933,131,1064,50,True,0
0,0,0,0,0.0,172,0.00,0.00,0.00,0.00,65,0,0,0.0,0.0,2024-10-06T13:00:00Z,0,False,16,0,0,0,0,7,0,5930,0,1,1,0.0,0,-604,110,714,49,True,0
0,0,3,0,2.4,172,0.01,0.01,0.00,1.84,74,2,0,0.8,5.8,2024-10-20T15:30:00Z,52,False,12,0,0,0,0,8,0,7759,1,1,2,0.0,0,1491,1932,441,49,False,0
0,0,15,0,13.8,172,0.04,0.04,0.00,1.92,85,1,0,3.5,21.4,2024-10-27T14:00:00Z,90,False,15,0,0,0,0,9,0,22642,1,1,2,0.0,2,12738,13716,978,49,True,0
0,0,11,0,6.7,172,0.17,0.17,0.00,1.98,95,1,0,1.8,10.8,2024-11-03T16:30:00Z,90,False,14,0,0,0,0,10,0,48828,1,1,1,0.0,2,23353,26257,2904,49,False,0
0,0,3,0,0.3,172,0.00,0.00,0.00,0.04,103,0,0,0.1,0.2,2024-11-10T16:30:00Z,8,False,1,0,0,0,0,11,0,63547,0,1,1,0.0,1,12995,17559,4564,49,True,0
0,0,0,0,0.0,172,0.00,0.00,0.00,0.00,117,0,0,0.0,0.0,2024-11-23T12:30:00Z,0,False,11,0,0,0,0,12,0,51862,0,2,1,0.0,0,-12784,13813,26597,49,False,0
0,0,0,0,0.0,172,0.00,0.00,0.00,0.00,123,0,0,0.0,0.0,2024-12-01T13:30:00Z,0,False,2,0,0,0,0,13,0,34636,0,0,3,0.0,0,-17400,61,17461,49,True,0
0,0,0,0,0.0,172,0.00,0.00,0.00,0.00,140,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,False,17,0,0,0,0,14,0,26593,0,5,1,0.0,0,-8408,43,8451,49,False,0
0,0,0,0,0.0,172,0.00,0.00,0.00,0.00,149,0,0,0.0,0.0,2024-12-08T16:30:00Z,0,False,18,0,0,0,0,15,0,22256,0,4,3,0.0,0,-4488,30,4518,49,False,0
0,0,0,0,0.0,172,0.00,0.00,0.00,0.00,154,0,0,0.0,0.0,2024-12-15T19:00:00Z,0,False,4,0,0,0,0,16,0,19045,0,1,2,0.0,0,-3327,66,3393,48,True,0
0,0,0,0,0.0,172,0.00,0.00,0.00,0.00,164,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,8,0,0,0,0,17,0,17496,0,0,0,0.0,0,-1637,49,1686,48,False,0
0,0,0,0,0.0,172,0.00,0.00,0.00,0.00,174,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,9,0,0,0,0,18,0,16405,0,2,1,0.0,0,-1138,74,1212,48,True,0
