assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,24,1,4.9,317,0.04,0.99,0.95,0.41,4,0,1,8.3,36.8,2024-08-17T11:30:00Z,78,False,10,0,0,0,0,1,0,1433531,1,2,0,41.0,8,0,0,0,75,False,0
1,0,19,1,24.9,317,0.06,0.65,0.59,0.36,16,0,0,6.9,17.6,2024-08-25T15:30:00Z,71,False,4,0,0,0,0,2,0,1891263,1,0,2,26.0,6,270407,320750,50343,76,True,0
0,0,-2,1,2.0,317,0.01,0.08,0.07,0.83,27,0,0,1.2,0.0,2024-09-01T15:00:00Z,75,False,14,0,0,0,0,3,0,1988677,1,3,0,12.0,3,81999,297657,215658,76,False,0
0,0,0,0,0.9,317,0.00,0.30,0.30,0.14,36,0,0,4.5,0.8,2024-09-14T14:00:00Z,59,False,16,0,0,0,0,4,0,1776181,1,1,0,43.0,1,-225914,196708,422622,76,True,0
0,0,0,0,0.0,317,0.00,0.00,0.00,0.00,46,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,3,0,0,0,0,5,0,1641967,0,0,3,0.0,0,-140722,51566,192288,76,True,0
2,1,23,0,17.3,317,0.15,0.15,0.00,0.63,60,1,0,4.2,20.2,2024-09-28T16:30:00Z,90,False,20,0,0,0,0,6,0,963410,1,2,1,4.0,8,-680652,27832,708484,75,False,1
0,0,19,1,4.6,317,0.06,0.87,0.81,0.64,66,0,1,6.5,29.6,2024-10-05T11:30:00Z,90,False,7,0,0,0,0,7,0,880045,1,1,0,31.0,8,-96257,48648,144905,74,False,0
0,0,2,0,0.5,317,0.00,0.00,0.00,0.13,74,0,0,0.0,0.0,2024-10-20T15:30:00Z,29,False,6,0,0,0,0,8,0,883765,1,1,2,0.0,1,-4384,71377,75761,74,True,0
0,0,0,0,0.0,317,0.00,0.00,0.00,0.00,81,0,0,0.0,0.0,2024-10-27T16:30:00Z,0,False,1,0,0,0,0,9,0,627702,0,2,2,0.0,0,-249975,7089,257064,74,False,0
0,0,0,0,0.0,317,0.00,0.00,0.00,0.00,94,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,False,5,0,0,0,0,10,0,420208,0,1,2,0.0,0,-212143,336,212479,73,True,0
0,0,0,0,0.0,317,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2024-11-09T20:00:00Z,0,False,2,0,0,0,0,11,0,356994,0,0,2,0.0,0,-65826,192,66018,73,True,0
0,0,0,0,0.0,317,0.00,0.00,0.00,0.00,120,0,0,0.0,0.0,2024-11-24T14:00:00Z,0,False,17,0,0,0,0,12,0,327970,0,3,2,0.0,0,-29638,267,29905,72,False,0
0,0,0,0,0.0,317,0.00,0.00,0.00,0.00,125,0,0,0.0,0.0,2024-12-01T16:00:00Z,0,False,13,0,0,0,0,13,0,316564,0,0,2,0.0,0,-11845,298,12143,72,True,0
0,0,0,0,0.0,317,0.00,0.00,0.00,0.00,139,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,False,15,0,0,0,0,14,0,306662,0,3,3,0.0,0,-10037,184,10221,72,False,0
0,2,28,0,22.4,317,0.22,0.60,0.38,0.06,155,0,1,9.4,41.8,2024-12-14T15:00:00Z,11,False,9,0,0,0,0,16,0,290892,0,2,2,30.0,8,-6904,1269,8173,72,True,0
0,0,4,0,11.6,317,0.02,0.17,0.15,0.90,169,2,0,2.0,2.2,2024-12-22T16:30:00Z,22,False,18,0,0,0,0,17,0,338250,0,6,3,6.0,1,44800,48635,3835,72,False,0
0,0,1,0,4.8,317,0.02,0.02,0.00,0.00,175,0,0,0.9,0.4,2024-12-26T20:00:00Z,12,False,11,0,0,0,0,18,0,387818,0,1,3,4.0,1,48701,63874,15173,72,True,0
0,0,31,0,2.4,317,0.04,0.51,0.47,0.24,190,0,1,8.6,41.4,2024-12-29T17:15:00Z,32,False,19,0,0,0,0,19,0,381650,0,5,0,42.0,6,-5523,16234,21757,72,False,0
