assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,475,5,0,0,0.0,0.0,2022-08-06T14:00:00Z,0,11,0,0,0,0,1,0,382201,1,2,0.0,0,0,0,0,50,False,0
0,0,14,0,0.5,475,12,1,0,1.7,16.6,2022-08-13T11:30:00Z,80,2,0,0,0,0,2,0,331334,1,2,0.0,2,-69147,7850,76997,49,False,0
0,0,14,0,0.4,475,23,1,0,2.1,21.0,2022-08-20T14:00:00Z,90,16,0,0,0,0,3,0,310962,1,1,0.0,2,-28682,12137,40819,49,True,0
1,3,26,0,13.3,475,33,1,0,4.8,34.4,2022-08-27T14:00:00Z,90,4,0,0,0,0,4,0,281942,1,1,0.0,8,-33394,4285,37679,49,False,0
0,0,10,0,0.1,475,45,1,0,0.8,7.4,2022-08-30T19:00:00Z,90,11,0,0,0,0,5,0,285471,1,1,0.0,2,-3571,10811,14382,49,False,0
0,0,27,1,0.0,475,55,0,0,2.0,20.0,2022-09-03T11:30:00Z,90,12,0,0,0,0,6,0,271543,0,0,0.0,6,-16936,6736,23672,48,True,0
0,0,23,1,0.8,475,75,0,0,1.2,11.6,2022-09-18T13:15:00Z,90,19,0,0,0,0,8,0,356232,0,1,0.0,5,33693,42869,9176,48,True,1
0,1,23,0,0.3,475,89,1,1,8.4,48.8,2022-10-01T14:00:00Z,90,17,0,0,0,0,9,0,364354,2,1,35.0,9,28308,44039,15731,48,False,0
0,0,14,0,10.7,475,96,2,0,2.6,10.8,2022-10-09T18:00:00Z,90,14,0,0,0,0,10,0,546997,2,1,4.0,1,166908,187853,20945,49,True,0
0,0,21,0,10.4,475,109,2,0,3.8,27.6,2022-10-15T16:30:00Z,90,18,0,0,0,0,11,0,593087,0,2,0.0,1,45964,74619,28655,49,False,0
0,0,12,0,0.3,475,120,1,0,2.4,23.4,2022-10-19T18:30:00Z,90,15,0,0,0,0,12,0,672508,0,1,0.0,2,50236,75017,24781,49,False,0
0,0,28,1,0.3,475,123,0,0,1.9,16.4,2022-10-22T14:00:00Z,90,7,0,0,0,0,13,0,638067,0,3,2.0,6,-5215,29488,34703,49,True,0
0,1,28,1,0.2,475,136,0,0,5.1,15.4,2022-10-29T16:30:00Z,90,9,0,0,0,0,14,0,692395,0,0,35.0,7,48832,70271,21439,49,False,0
