assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,11,0,0,3,55,0,0,9,4.9,0,0,209,0,0,1,0,4,2,14.1,209,68.4,0,2017-08-11T18:45:00Z,11 Aug 19:45,0,0,90,1,0,1,0,0,0,0,4,0,1,0,194195,1,1,0,3,4,68.0,13,0,0,0,85,False,0,0
0,17,1,0,0,13,1,1,13,21.3,1,0,209,0,0,13,0,0,0,5.9,720,9.8,1,2017-08-19T14:00:00Z,19 Aug 15:00,0,0,90,0,2,3,0,0,0,0,1,0,2,0,623169,2,1,0,0,2,28.0,2,222024,239358,17334,86,True,0,0
0,19,0,0,0,12,0,1,9,21.0,0,0,209,0,0,25,0,1,0,3.0,1236,8.6,2,2017-08-26T16:30:00Z,26 Aug 17:30,0,0,75,0,0,12,0,0,0,0,3,0,3,0,534928,1,2,0,0,2,0.0,2,-121050,40300,161350,86,False,0,0
0,4,0,0,1,26,0,1,3,1.3,0,0,209,0,0,34,2,2,1,6.6,1767,32.2,0,2017-09-09T14:00:00Z,09 Sep 15:00,0,0,90,0,0,5,0,0,0,0,0,0,4,0,511786,3,1,1,2,1,32.0,7,-47476,36272,83748,86,True,0,0
0,6,0,0,3,32,0,2,3,5.5,1,0,209,0,0,43,0,1,1,6.6,2311,37.2,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,81,0,1,8,0,0,0,0,1,0,5,0,571036,0,0,1,1,1,23.0,9,46991,82498,35507,85,False,0,0
0,13,0,1,0,17,0,1,8,11.4,1,0,209,0,0,53,1,3,1,16.8,2857,44.2,1,2017-09-23T16:30:00Z,23 Sep 17:30,0,0,90,2,0,10,0,0,1,0,3,0,6,0,536636,1,0,0,3,2,112.0,3,-40218,65017,105235,85,True,0,1
0,14,0,0,0,3,1,0,7,11.1,0,0,209,0,0,61,0,0,0,3.0,3407,0.0,1,2017-09-30T14:00:00Z,30 Sep 15:00,0,0,90,2,0,2,0,0,0,0,2,0,7,0,597139,1,0,1,0,0,19.0,2,52586,136453,83867,85,False,0,0
0,9,0,0,0,4,0,0,5,2.0,0,0,209,0,0,74,1,1,0,3.7,3961,0.0,0,2017-10-16T19:00:00Z,16 Oct 20:00,0,0,90,0,0,19,0,0,0,0,2,0,8,0,848103,1,0,0,1,1,36.0,2,235481,294953,59472,86,True,0,0
0,14,0,1,0,6,0,0,11,25.8,2,0,209,0,0,88,0,1,0,7.2,4518,16.6,2,2017-10-21T14:00:00Z,21 Oct 15:00,0,0,90,2,1,16,0,0,0,0,3,0,9,0,795367,1,0,0,2,1,30.0,2,-56698,44409,101107,86,False,0,0
0,8,0,0,2,29,1,2,3,18.2,0,0,209,0,0,96,1,0,1,8.8,5077,38.4,1,2017-10-29T16:00:00Z,29 Oct 16:00,0,0,89,3,2,7,0,0,0,0,0,0,10,0,765322,3,0,1,0,2,31.0,8,-34925,72259,107184,86,True,1,0
0,15,0,0,0,8,0,0,8,12.5,2,0,209,0,0,106,1,2,0,6.6,5640,3.4,1,2017-11-04T12:30:00Z,04 Nov 12:30,0,0,90,1,0,15,0,0,0,0,4,0,11,0,829521,1,1,1,2,2,50.0,2,57464,103375,45911,86,False,0,0
0,9,0,0,0,4,0,0,4,1.6,1,0,209,0,0,116,0,2,0,0.8,6206,4.4,0,2017-11-18T15:00:00Z,18 Nov 15:00,0,0,90,2,0,11,0,0,0,0,2,0,12,0,753675,1,0,0,2,0,2.0,2,-81135,31429,112564,86,True,0,0
1,11,0,0,0,15,0,0,7,15.3,1,0,209,0,0,129,1,1,0,2.8,6775,2.4,1,2017-11-24T20:00:00Z,24 Nov 20:00,0,0,90,0,1,20,0,0,0,0,1,0,13,0,755088,1,0,1,1,1,10.0,5,-2914,56419,59333,85,False,0,0
0,17,0,0,2,28,0,0,8,0.9,0,0,209,0,0,132,2,1,1,6.6,7345,30.8,0,2017-11-28T19:45:00Z,28 Nov 19:45,0,0,87,0,0,17,0,0,0,0,3,0,14,0,742984,1,0,0,1,2,34.0,8,-15497,41914,57411,85,True,0,0
