assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,338,0.00,0.00,0.00,0.00,4,0,0,0.0,0.0,2023-08-12T14:00:00Z,0,5,0,0,0,0,1,0,1663,0,1,4,0.0,0,0,0,0,40,False,0
0,0,0,0,0.0,338,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2023-08-25T19:00:00Z,0,7,0,0,0,0,3,0,1366,0,0,3,0.0,0,-102,0,102,40,False,0
0,0,0,0,0.0,338,0.00,0.00,0.00,0.00,38,0,0,0.0,0.0,2023-09-01T19:00:00Z,0,19,0,0,0,0,4,0,1285,0,2,1,0.0,0,-80,0,80,40,True,0
0,0,0,0,0.0,338,0.00,0.00,0.00,0.00,44,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,10,0,0,0,0,5,0,1210,0,0,1,0.0,0,-81,0,81,40,False,0
0,0,0,0,0.0,338,0.00,0.00,0.00,0.00,58,0,0,0.0,0.0,2023-09-23T14:00:00Z,0,20,0,0,0,0,6,0,1166,0,1,1,0.0,0,-45,0,45,40,True,0
0,0,0,0,0.0,338,0.00,0.00,0.00,0.00,63,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,9,0,0,0,0,7,0,1126,0,2,1,0.0,0,-39,0,39,40,False,0
0,0,0,0,0.0,338,0.00,0.00,0.00,0.00,15,0,0,0.0,0.0,2023-10-03T18:30:00Z,0,6,0,0,0,0,7,0,1126,0,2,1,0.0,0,-39,0,39,40,True,0
0,0,0,0,0.0,338,0.00,0.00,0.00,0.00,77,0,0,0.0,0.0,2023-10-07T11:30:00Z,0,18,0,0,0,0,8,0,1082,0,1,0,0.0,0,-45,0,45,40,True,0
0,0,0,0,0.0,338,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,16,0,0,0,0,9,0,1051,0,2,2,0.0,0,-31,0,31,40,False,0
0,0,0,0,0.0,338,0.00,0.00,0.00,0.00,92,0,0,0.0,0.0,2023-10-29T14:00:00Z,0,2,0,0,0,0,10,0,1015,0,1,3,0.0,0,-39,0,39,40,False,0
0,0,0,0,0.0,338,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2023-11-05T16:30:00Z,0,11,0,0,0,0,11,0,999,0,1,1,0.0,0,-16,0,16,40,True,0
0,0,0,0,0.0,338,0.00,0.00,0.00,0.00,118,0,0,0.0,0.0,2023-11-11T15:00:00Z,0,14,0,0,0,0,12,0,983,0,0,1,0.0,0,-14,0,14,40,False,0
0,0,0,0,0.0,338,0.00,0.00,0.00,0.00,125,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,8,0,0,0,0,13,0,964,0,1,2,0.0,0,-21,0,21,40,True,0
0,0,0,0,0.0,338,0.00,0.00,0.00,0.00,133,0,0,0.0,0.0,2023-12-02T15:00:00Z,0,4,0,0,0,0,14,0,956,0,1,3,0.0,0,-9,0,9,40,False,0
0,0,0,0,0.0,338,0.00,0.00,0.00,0.00,146,0,0,0.0,0.0,2023-12-05T20:15:00Z,0,1,0,0,0,0,15,0,942,0,4,3,0.0,0,-14,0,14,40,True,0
0,0,0,0,0.0,338,0.00,0.00,0.00,0.00,156,0,0,0.0,0.0,2023-12-10T14:00:00Z,0,13,0,0,0,0,16,0,935,0,2,1,0.0,0,-7,0,7,40,True,0
0,0,0,0,0.0,338,0.00,0.00,0.00,0.00,175,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,15,0,0,0,0,18,0,905,0,0,1,0.0,0,-14,0,14,40,True,0
0,0,0,0,0.0,338,0.00,0.00,0.00,0.00,190,0,0,0.0,0.0,2023-12-26T15:00:00Z,0,17,0,0,0,0,19,0,898,0,3,2,0.0,0,-7,0,7,40,False,0
0,0,0,0,0.0,338,0.00,0.00,0.00,0.00,195,0,0,0.0,0.0,2023-12-30T12:30:00Z,0,7,0,0,0,0,20,0,886,0,3,2,0.0,0,-12,0,12,40,True,0
0,0,0,0,0.0,338,0.00,0.00,0.00,0.00,205,0,0,0.0,0.0,2024-01-12T19:45:00Z,0,6,0,0,0,0,21,0,858,0,1,1,0.0,0,-28,0,28,40,False,0
0,0,0,0,0.0,338,0.00,0.00,0.00,0.00,214,0,0,0.0,0.0,2024-01-30T19:45:00Z,0,5,0,0,0,0,22,0,839,0,0,4,0.0,0,-19,0,19,40,True,0
0,0,0,0,0.0,338,0.00,0.00,0.00,0.00,229,0,0,0.0,0.0,2024-02-03T15:00:00Z,0,15,0,0,0,0,23,0,837,0,4,4,0.0,0,-3,0,3,40,False,0
0,0,0,0,0.0,338,0.00,0.00,0.00,0.00,235,0,0,0.0,0.0,2024-02-10T15:00:00Z,0,17,0,0,0,0,24,0,828,0,3,1,0.0,0,-8,0,8,40,True,0
0,0,0,0,0.0,338,0.00,0.00,0.00,0.00,245,0,0,0.0,0.0,2024-02-18T16:30:00Z,0,14,0,0,0,0,25,0,815,0,2,1,0.0,0,-11,0,11,40,True,0
0,0,0,0,0.0,338,0.00,0.00,0.00,0.00,257,0,0,0.0,0.0,2024-02-21T19:30:00Z,0,11,0,0,0,0,25,0,815,0,1,4,0.0,0,-11,0,11,40,False,0
0,0,0,0,0.0,338,0.00,0.00,0.00,0.00,265,0,0,0.0,0.0,2024-03-02T17:30:00Z,0,2,0,0,0,0,27,0,800,0,3,2,0.0,0,-11,0,11,40,True,0
0,0,0,0,0.0,338,0.00,0.00,0.00,0.00,276,0,0,0.0,0.0,2024-03-09T15:00:00Z,0,8,0,0,0,0,28,0,790,0,1,1,0.0,0,-10,0,10,40,False,0
0,0,0,0,0.0,338,0.00,0.00,0.00,0.00,162,0,0,0.0,0.0,2024-03-13T19:30:00Z,0,3,0,0,0,0,28,0,790,0,3,4,0.0,0,-10,0,10,40,False,0
0,0,0,0,0.0,338,0.00,0.00,0.00,0.00,287,0,0,0.0,0.0,2024-03-16T15:00:00Z,0,16,0,0,0,0,29,0,773,0,1,1,0.0,0,-6,0,6,40,True,0
