assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,17,0,0,0,18,0,16,11,0.1,3,0,341,0,0,5,0,2,0,3.0,341,28.0,0,2016-08-13T16:30:00Z,13 Aug 17:30,0,0,90,0,0,10,0,0,0,0,3,0,1,0,24389,0,0,0,1,2,2.0,1,0,0,0,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,341,0,0,17,0,0,0,0.0,1064,0.0,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,0,0,0,4,0,0,0,0,0,0,2,0,26512,0,0,0,2,1,0.0,0,-301,317,1229,45,True,0,0
0,39,0,0,0,11,0,6,28,0.4,0,0,341,0,0,28,1,3,0,0.9,1406,8.8,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,90,0,0,1,0,0,0,0,5,0,3,0,25968,0,0,0,3,1,0.0,1,-935,376,1311,45,True,0,0
0,34,0,0,0,15,0,7,16,0.0,2,0,341,0,0,38,0,2,0,1.9,1956,13.2,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,81,0,0,20,0,0,0,0,7,0,4,0,25405,0,1,0,4,2,6.0,1,-1284,902,2186,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,341,0,0,50,0,0,0,0.0,2537,0.0,0,2016-09-18T11:00:00Z,18 Sep 12:00,0,0,0,0,0,11,0,0,0,0,0,0,5,0,25102,0,0,0,1,3,0.0,0,-614,616,1230,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,341,0,0,60,0,0,0,0.0,3121,0.0,0,2016-09-26T19:00:00Z,26 Sep 20:00,0,0,0,0,0,3,0,0,0,0,0,0,6,0,22385,0,0,0,0,2,0.0,0,-2799,214,3013,44,False,0,0
0,33,0,0,0,8,0,7,23,11.1,0,0,341,0,0,69,3,2,0,5.3,3707,23.0,1,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,90,0,0,2,0,0,0,0,4,0,7,0,21770,0,0,0,2,2,19.0,1,-774,447,1221,44,True,0,0
0,27,0,0,0,22,1,11,17,0.0,1,0,341,0,1,77,1,0,0,3.7,4296,17.2,0,2016-10-16T12:30:00Z,16 Oct 13:30,0,0,90,0,0,12,0,0,0,0,10,0,8,0,21797,3,0,0,1,0,20.0,6,-201,513,714,44,False,0,0
0,34,0,0,0,23,1,7,28,0.6,0,0,341,0,0,89,2,0,0,2.6,4888,13.8,0,2016-10-22T14:00:00Z,22 Oct 15:00,0,0,90,0,0,16,0,0,0,0,5,0,9,0,23486,1,0,0,0,0,12.0,6,1403,1897,494,44,False,0,0
0,42,0,0,0,22,1,6,35,1.4,0,0,341,0,0,99,1,0,0,1.8,5482,5.4,0,2016-10-29T14:00:00Z,29 Oct 15:00,0,0,71,0,0,7,0,0,0,0,4,0,10,0,26064,1,0,2,0,1,11.0,6,2244,2608,364,44,True,0,0
0,46,0,0,0,13,0,7,32,0.1,0,0,341,0,0,107,0,6,0,1.0,6080,10.2,0,2016-11-06T14:15:00Z,06 Nov 14:15,0,0,90,0,0,9,0,0,0,0,13,0,11,0,31542,0,0,0,1,6,0.0,-1,4517,5731,1214,44,False,0,0
0,26,0,0,0,18,0,16,15,0.3,1,0,341,0,0,119,0,1,0,4.6,6679,29.6,0,2016-11-19T15:00:00Z,19 Nov 15:00,0,0,90,0,0,8,0,0,0,0,5,0,12,0,36764,0,2,2,1,2,16.0,2,4196,5660,1464,44,True,0,0
0,6,0,0,0,4,0,2,5,0.1,0,0,341,0,0,130,0,0,0,0.1,7280,0.8,0,2016-11-27T12:00:00Z,27 Nov 12:00,0,0,20,0,0,14,0,0,0,0,0,0,13,0,37042,0,0,0,1,0,0.0,1,27,1862,1835,44,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,341,0,0,139,0,0,0,0.0,7884,0.0,0,2016-12-03T15:00:00Z,03 Dec 15:00,0,0,0,0,0,19,0,0,0,0,0,0,14,0,34484,0,0,0,1,3,0.0,0,-2617,342,2959,44,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,341,0,0,148,0,0,0,0.0,8489,0.0,0,2016-12-10T12:30:00Z,10 Dec 12:30,0,0,0,0,0,6,0,0,0,0,0,0,15,0,32815,0,0,0,2,3,0.0,0,-1739,242,1981,44,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,341,0,0,157,0,0,0,0.0,9099,0.0,0,2016-12-14T20:00:00Z,14 Dec 20:00,0,0,0,0,0,10,0,0,0,0,0,0,16,0,31626,0,0,0,0,2,0.0,0,-1235,134,1369,44,False,0,0
0,25,0,0,0,4,0,6,20,0.4,1,0,341,0,0,167,2,1,0,1.7,9713,12.8,0,2016-12-17T15:00:00Z,17 Dec 15:00,0,0,77,0,0,15,0,0,0,0,2,0,17,0,30558,1,0,0,0,1,4.0,1,-1108,132,1240,44,False,0,1
0,34,0,0,0,10,0,7,25,1.4,1,0,341,0,0,180,2,1,0,1.3,10329,7.2,0,2016-12-26T12:30:00Z,26 Dec 12:30,0,0,90,0,0,5,0,0,0,0,7,0,18,0,30193,2,0,0,1,1,4.0,2,-454,399,853,44,True,0,0
0,26,0,1,0,24,0,14,14,0.3,0,0,341,1,0,190,0,4,1,12.8,10947,51.6,0,2017-01-01T13:30:00Z,01 Jan 13:30,0,0,90,0,0,17,0,0,0,0,10,0,19,0,29743,2,2,0,4,1,76.0,6,-534,282,816,44,True,0,0
0,40,0,0,0,13,0,9,27,1.0,1,0,341,0,0,196,0,2,0,2.3,11569,17.6,0,2017-01-03T20:00:00Z,03 Jan 20:00,0,0,90,0,0,14,0,0,0,0,8,0,20,0,30461,0,0,0,0,2,4.0,1,630,1690,1060,44,False,0,0
0,38,0,0,0,21,1,9,22,1.3,0,0,341,0,0,209,3,0,0,2.5,12193,13.8,0,2017-01-14T15:00:00Z,14 Jan 15:00,0,0,90,0,0,12,0,0,0,0,5,0,21,0,32187,1,1,0,0,0,10.0,6,1461,3602,2141,44,True,0,0
0,32,0,0,0,15,0,10,19,0.2,0,0,341,0,0,212,1,2,0,2.1,12824,20.8,0,2017-01-21T15:00:00Z,21 Jan 15:00,0,0,90,0,0,2,0,0,0,0,12,0,22,0,35477,0,2,0,2,2,0.0,0,2974,4303,1329,44,False,0,1
0,18,0,0,1,24,0,11,10,0.2,0,0,341,0,0,221,1,1,1,6.4,13458,54.6,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,90,0,0,1,0,0,0,0,4,0,23,0,35036,1,1,0,2,1,9.0,9,-632,1125,1757,44,False,0,0
0,59,0,0,0,15,0,8,43,0.6,0,0,341,0,0,239,0,1,0,2.0,14101,19.8,0,2017-02-04T15:00:00Z,04 Feb 15:00,0,0,90,0,0,3,0,0,0,0,4,0,24,0,48304,0,1,0,1,2,0.0,2,12912,13633,721,44,True,0,0
0,35,0,0,0,15,0,11,27,10.1,0,0,341,0,0,245,1,2,0,3.6,14750,25.8,1,2017-02-11T15:00:00Z,11 Feb 15:00,0,0,90,0,0,11,0,0,0,0,7,0,25,0,50939,0,0,0,0,2,0.0,1,2294,4546,2252,44,False,0,0
0,20,0,0,0,12,0,8,11,0.4,1,0,341,0,0,259,2,1,0,2.8,15301,23.8,0,2017-02-25T17:30:00Z,25 Feb 17:30,0,0,90,0,0,20,0,0,0,0,6,0,26,0,52597,1,1,0,1,1,4.0,2,1383,2775,1392,44,True,0,0
0,23,0,0,0,11,0,9,13,0.7,0,0,341,0,0,268,0,4,0,5.9,15975,17.8,0,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,90,0,0,13,0,0,0,0,5,0,27,0,52962,0,0,0,4,3,40.0,0,219,2154,1935,44,True,0,0
0,37,0,0,0,16,0,5,30,0.5,1,0,341,0,0,282,0,1,0,1.6,16897,15.2,0,2017-03-18T15:00:00Z,18 Mar 15:00,0,0,90,0,0,5,0,0,0,0,4,0,29,0,50725,0,1,0,0,1,0.0,2,323,1443,1120,44,False,0,0
0,15,0,0,0,8,0,5,10,0.3,0,0,341,0,0,300,0,0,0,1.9,17551,12.4,0,2017-04-01T14:00:00Z,01 Apr 15:00,0,0,41,0,0,15,0,0,0,0,4,0,30,0,51896,0,1,0,0,1,6.0,1,1045,2037,992,44,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,341,0,0,307,0,0,0,0.0,18208,0.0,0,2017-04-04T18:45:00Z,04 Apr 19:45,0,0,0,0,0,19,0,0,0,0,0,0,31,0,46690,0,0,0,0,2,0.0,0,-5213,45,5258,44,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,341,0,0,318,0,0,0,0.0,18869,0.0,0,2017-04-08T11:30:00Z,08 Apr 12:30,0,0,0,0,0,17,0,0,0,0,0,0,32,0,41015,0,0,0,0,4,0.0,0,-5679,21,5700,44,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,341,0,0,329,0,0,0,0.0,19531,0.0,0,2017-04-15T14:00:00Z,15 Apr 15:00,0,0,0,0,0,16,0,0,0,0,0,0,33,0,36621,0,0,0,0,1,0.0,0,-4397,32,4429,44,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,341,0,0,335,0,0,0,0.0,20267,0.0,0,2017-04-22T14:00:00Z,22 Apr 15:00,0,0,0,0,0,7,0,0,0,0,0,0,34,0,33299,0,0,0,0,2,0.0,0,-3325,28,3353,44,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,341,0,0,349,0,0,0,0.0,20934,0.0,0,2017-05-01T19:00:00Z,01 May 20:00,0,0,0,0,0,9,0,0,0,0,0,0,35,0,31750,0,0,0,1,0,0.0,0,-1553,20,1573,44,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,341,0,0,356,0,0,0,0.0,21649,0.0,0,2017-05-06T14:00:00Z,06 May 15:00,0,0,0,0,0,8,0,0,0,0,0,0,36,0,30521,0,0,0,0,3,0.0,0,-1233,16,1249,43,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,341,0,0,363,0,0,0,0.0,22495,0.0,0,2017-05-12T18:45:00Z,12 May 19:45,0,0,0,0,0,6,0,0,0,0,0,0,37,0,29316,0,0,0,0,1,0.0,0,-1209,23,1232,43,False,0,0
