assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,22,0.00,0.00,0.00,0.00,1,0,0,0.0,0.0,2022-08-05T19:00:00Z,0,7,0,0,0,0,1,0,39173,0,2,0,0.0,0,0,0,0,45,False,0
0,0,0,0,0.0,22,0.00,0.00,0.00,0.00,11,0,0,0.0,0.0,2022-08-13T14:00:00Z,0,10,0,0,0,0,2,0,34449,0,2,4,0.0,0,-9658,2811,12469,45,True,0
0,0,0,0,0.0,22,0.00,0.00,0.00,0.00,21,0,0,0.0,0.0,2022-08-20T16:30:00Z,0,3,0,0,0,0,3,0,22621,0,3,0,0.0,0,-11907,0,11907,45,False,0
0,0,0,0,0.0,22,0.00,0.00,0.00,0.00,31,0,0,0.0,0.0,2022-08-27T16:30:00Z,0,9,0,0,0,0,4,0,18037,0,1,2,0.0,0,-5145,0,5145,45,True,0
0,0,0,0,0.0,22,0.00,0.00,0.00,0.00,41,0,0,0.0,0.0,2022-08-31T18:30:00Z,0,2,0,0,0,0,5,0,15829,0,1,2,0.0,0,-2345,0,2345,45,True,0
0,0,0,0,0.0,22,0.00,0.00,0.00,0.00,56,0,0,0.0,0.0,2022-09-04T15:30:00Z,0,14,0,0,0,0,6,0,14008,0,1,3,0.0,0,-1852,0,1852,45,False,0
0,0,0,0,0.0,22,0.00,0.00,0.00,0.00,72,0,0,0.0,0.0,2022-09-18T11:00:00Z,0,4,0,0,0,0,8,0,12366,0,3,0,0.0,0,-455,0,455,45,False,0
0,0,0,0,0.0,22,0.00,0.00,0.00,0.00,81,0,0,0.0,0.0,2022-10-01T11:30:00Z,0,18,0,0,0,0,9,0,11979,0,1,3,0.0,0,-589,0,589,45,True,0
0,0,0,0,0.0,22,0.00,0.00,0.00,0.00,91,0,0,0.0,0.0,2022-10-09T15:30:00Z,0,12,0,0,0,0,10,0,11429,0,2,3,0.0,0,-554,0,554,45,True,0
0,0,0,0,0.0,22,0.00,0.00,0.00,0.00,104,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,11,0,0,0,0,11,0,10921,0,1,0,0.0,0,-509,0,509,45,False,0
0,0,0,0,0.0,22,0.00,0.00,0.00,0.00,127,0,0,0.0,0.0,2022-10-23T13:00:00Z,0,17,0,0,0,0,13,0,10468,0,1,1,0.0,0,-203,0,203,45,False,0
0,0,0,0,0.0,22,0.00,0.00,0.00,0.00,131,0,0,0.0,0.0,2022-10-30T14:00:00Z,0,16,0,0,0,0,14,0,10207,0,0,5,0.0,0,-256,0,256,45,True,0
0,0,0,0,0.0,22,0.00,0.00,0.00,0.00,142,0,0,0.0,0.0,2022-11-06T12:00:00Z,0,6,0,0,0,0,15,0,9983,0,1,0,0.0,0,-225,0,225,45,False,0
0,0,0,0,0.0,22,0.00,0.00,0.00,0.00,160,0,0,0.0,0.0,2022-11-12T19:45:00Z,0,20,0,0,0,0,16,0,9818,0,2,0,0.0,0,-168,0,168,45,False,0
0,0,0,0,0.0,22,0.00,0.00,0.00,0.00,161,0,0,0.0,0.0,2022-12-26T20:00:00Z,0,19,0,0,0,0,17,0,9443,0,1,3,0.0,0,-376,0,376,45,True,0
0,0,0,0,0.0,22,0.00,0.00,0.00,0.00,172,0,0,0.0,0.0,2022-12-31T17:30:00Z,0,5,0,0,0,0,18,0,9363,0,4,2,0.0,0,-83,0,83,45,False,0
0,0,0,0,0.0,22,0.00,0.00,0.00,0.00,181,0,0,0.0,0.0,2023-01-03T19:45:00Z,0,15,0,0,0,0,19,0,9315,0,0,0,0.0,0,-50,0,50,45,True,0
0,0,0,0,0.0,22,0.00,0.00,0.00,0.00,199,0,0,0.0,0.0,2023-01-15T16:30:00Z,0,18,0,0,0,0,20,0,9234,0,2,0,0.0,0,-81,0,81,45,False,0
0,0,0,0,0.0,22,0.00,0.00,0.00,0.00,201,0,0,0.0,0.0,2023-01-22T16:30:00Z,0,14,0,0,0,0,21,0,9170,0,2,3,0.0,0,-63,0,63,45,True,0
0,0,0,0,0.0,22,0.00,0.00,0.00,0.00,215,0,0,0.0,0.0,2023-02-04T12:30:00Z,0,8,0,0,0,0,22,0,9056,0,0,1,0.0,0,-110,0,110,45,False,0
0,0,0,0,0.0,22,0.00,0.00,0.00,0.00,221,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,4,0,0,0,0,23,0,8999,0,1,1,0.0,0,-61,0,61,45,True,0
0,0,0,0,0.0,22,0.00,0.00,0.00,0.00,111,0,0,0.0,0.0,2023-02-15T19:30:00Z,0,13,0,0,0,0,23,0,8999,0,3,1,0.0,0,-61,0,61,45,True,0
0,0,0,0,0.0,22,0.00,0.00,0.00,0.00,231,0,0,0.0,0.0,2023-02-18T12:30:00Z,0,2,0,0,0,0,24,0,8967,0,4,2,0.0,0,-35,0,35,45,False,0
0,0,0,0,0.0,22,0.00,0.00,0.00,0.00,246,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,10,0,0,0,0,25,0,8911,0,1,0,0.0,0,-50,0,50,45,False,0
0,0,0,0,0.0,22,0.00,0.00,0.00,0.00,61,0,0,0.0,0.0,2023-03-01T19:45:00Z,0,8,0,0,0,0,25,0,8911,0,0,4,0.0,0,-50,0,50,45,True,0
0,0,0,0,0.0,22,0.00,0.00,0.00,0.00,251,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,3,0,0,0,0,26,0,8884,0,2,3,0.0,0,-32,0,32,45,True,0
0,0,0,0,0.0,22,0.00,0.00,0.00,0.00,264,0,0,0.0,0.0,2023-03-12T14:00:00Z,0,9,0,0,0,0,27,0,8848,0,3,0,0.0,0,-37,0,37,45,False,0
0,0,0,0,0.0,22,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2023-03-19T14:00:00Z,0,7,0,0,0,0,28,0,8824,0,1,4,0.0,0,-22,0,22,45,True,0
0,0,0,0,0.0,22,0.00,0.00,0.00,0.00,281,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,11,0,0,0,0,29,0,8808,0,1,4,0.0,0,-17,0,17,45,True,0
0,0,0,0,0.0,22,0.00,0.00,0.00,0.00,296,0,0,0.0,0.0,2023-04-09T15:30:00Z,0,12,0,0,0,0,30,0,8797,0,2,2,0.0,0,-13,0,13,45,False,0
0,0,0,0,0.0,22,0.00,0.00,0.00,0.00,309,0,0,0.0,0.0,2023-04-16T13:00:00Z,0,19,0,0,0,0,31,0,8778,0,2,2,0.0,0,-19,0,19,45,False,0
0,0,0,0,0.0,22,0.00,0.00,0.00,0.00,311,0,0,0.0,0.0,2023-04-21T19:00:00Z,0,17,0,0,0,0,32,0,8761,0,3,3,0.0,0,-16,0,16,45,True,0
0,0,0,0,0.0,22,0.00,0.00,0.00,0.00,329,0,0,0.0,0.0,2023-04-26T19:00:00Z,0,13,0,0,0,0,33,0,8750,0,1,4,0.0,0,-10,0,10,45,False,0
0,0,0,0,0.0,22,0.00,0.00,0.00,0.00,331,0,0,0.0,0.0,2023-05-02T19:00:00Z,0,6,0,0,0,0,34,0,8742,0,1,3,0.0,0,-9,0,9,45,True,0
0,0,0,0,0.0,22,0.00,0.00,0.00,0.00,346,0,0,0.0,0.0,2023-05-07T15:30:00Z,0,15,0,0,0,0,35,0,8725,0,2,0,0.0,0,-18,0,18,45,False,0
0,0,0,0,0.0,22,0.00,0.00,0.00,0.00,351,0,0,0.0,0.0,2023-05-14T15:30:00Z,0,5,0,0,0,0,36,0,8714,0,3,0,0.0,0,-7,0,7,45,True,0
0,0,0,0,0.0,22,0.00,0.00,0.00,0.00,367,0,0,0.0,0.0,2023-05-20T16:30:00Z,0,16,0,0,0,0,37,0,8709,0,0,1,0.0,0,-9,0,9,45,False,0
