assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,745,0.00,0.00,0.00,0.00,228,0,0,0.0,0.0,2023-02-12T16:30:00Z,0,13,0,0,0,0,23,0,0,0,1,3,0.0,0,0,0,0,40,False,0
0,0,0,0,0.0,745,0.00,0.00,0.00,0.00,231,0,0,0.0,0.0,2023-02-18T12:30:00Z,0,1,0,0,0,0,24,0,115,0,4,2,0.0,0,74,79,5,40,True,0
0,0,0,0,0.0,745,0.00,0.00,0.00,0.00,243,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,8,0,0,0,0,25,0,451,0,2,0,0.0,0,122,179,57,40,False,0
0,0,0,0,0.0,745,0.00,0.00,0.00,0.00,252,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,7,0,0,0,0,26,0,358,0,0,1,0.0,0,41,109,68,40,True,0
0,0,0,0,0.0,745,0.00,0.00,0.00,0.00,270,0,0,0.0,0.0,2023-03-12T14:00:00Z,0,19,0,0,0,0,27,0,433,0,1,1,0.0,0,16,97,81,40,False,0
0,0,0,0,0.0,745,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,3,0,0,0,0,28,0,586,0,0,3,0.0,0,52,94,42,40,True,0
0,0,0,0,0.0,745,0.00,0.00,0.00,0.00,284,0,0,0.0,0.0,2023-04-01T16:30:00Z,0,6,0,0,0,0,29,0,569,0,2,0,0.0,0,-13,59,72,40,False,0
0,0,0,0,0.0,745,0.00,0.00,0.00,0.00,66,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,10,0,0,0,0,29,0,569,0,2,1,0.0,0,-13,59,72,40,False,0
0,0,0,0,0.0,745,0.00,0.00,0.00,0.00,291,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,16,0,0,0,0,30,0,595,0,0,2,0.0,0,-4,35,39,40,True,0
0,0,0,0,0.0,745,0.00,0.00,0.00,0.00,301,0,0,0.0,0.0,2023-04-15T11:30:00Z,0,15,0,0,0,0,31,0,650,0,0,3,0.0,0,24,56,32,40,True,0
0,0,0,0,0.0,745,0.00,0.00,0.00,0.00,313,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,4,0,0,0,0,32,0,696,0,1,1,0.0,0,8,43,35,40,False,0
0,0,0,0,0.0,745,0.00,0.00,0.00,0.00,321,0,0,0.0,0.0,2023-04-25T18:45:00Z,0,9,0,0,0,0,33,0,713,0,0,1,0.0,0,22,44,22,40,True,0
0,0,0,0,0.0,745,0.00,0.00,0.00,0.00,339,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,14,0,0,0,0,34,0,756,0,0,1,0.0,0,-4,42,46,40,False,0
0,0,0,0,0.0,745,0.00,0.00,0.00,0.00,350,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,20,0,0,0,0,35,0,775,0,0,1,0.0,0,11,44,33,40,False,0
0,0,0,0,0.0,745,0.00,0.00,0.00,0.00,352,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,18,0,0,0,0,36,0,833,0,1,2,0.0,0,24,50,26,40,True,0
0,0,0,0,0.0,745,0.00,0.00,0.00,0.00,364,0,0,0.0,0.0,2023-05-20T14:00:00Z,0,12,0,0,0,0,37,0,916,0,1,1,0.0,0,50,87,37,40,False,0
