assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,11,1,3.5,518,5,0,0,1.3,9.8,2020-09-13T13:00:00Z,90,18,0,0,0,0,1,0,17814,3,0,0.0,3,0,0,0,45,False,0
0,0,9,0,7.5,518,14,2,0,1.6,8.2,2020-09-20T18:00:00Z,90,4,0,0,0,0,2,0,108906,2,4,0.0,1,50657,69301,18644,45,True,1
1,0,20,0,20.8,518,24,2,0,5.3,32.6,2020-09-27T15:30:00Z,90,12,0,0,0,0,3,0,124069,5,2,0.0,5,11683,32855,21172,45,False,0
0,0,8,0,7.9,518,34,3,0,2.4,8.2,2020-10-04T11:00:00Z,88,19,0,0,0,0,4,0,236816,3,0,8.0,1,92477,117672,25195,45,True,1
0,0,13,1,2.2,518,43,0,0,1.2,9.8,2020-10-18T18:15:00Z,77,2,0,0,0,0,5,0,218984,1,0,0.0,3,-11967,24076,36043,45,True,0
0,0,14,1,3.6,518,49,0,0,1.2,8.6,2020-10-25T19:15:00Z,90,1,0,0,0,0,6,0,227833,1,0,0.0,3,3074,24367,21293,45,False,0
0,0,14,0,2.1,518,62,1,0,0.7,5.2,2020-11-02T20:00:00Z,90,10,0,0,0,0,7,0,230367,4,1,0.0,2,365,15585,15220,45,False,0
0,0,20,1,5.9,518,74,0,0,1.7,10.8,2020-11-08T14:00:00Z,90,20,0,0,0,0,8,0,225689,0,1,0.0,3,-5414,12676,18090,45,True,0
0,0,8,0,3.5,518,83,3,0,0.6,2.0,2020-11-22T19:15:00Z,90,11,0,0,0,0,9,0,225328,0,3,0.0,1,-1590,18897,20487,45,False,1
0,0,13,0,3.8,518,94,2,0,0.7,3.0,2020-11-30T17:30:00Z,69,8,0,0,0,0,10,0,237876,2,1,0.0,2,8921,21537,12616,45,True,0
0,0,20,0,6.1,518,105,1,0,1.5,9.0,2020-12-06T14:15:00Z,68,15,0,0,0,0,11,0,231557,2,1,0.0,2,-6276,12478,18754,45,False,0
0,0,3,0,0.7,518,114,0,0,0.2,1.0,2020-12-13T19:15:00Z,10,3,0,0,0,0,12,0,232444,0,3,0.0,1,-868,11897,12765,45,True,0
0,0,10,0,2.7,518,123,2,0,0.4,0.8,2020-12-16T18:00:00Z,72,7,0,0,0,0,13,0,223126,2,0,0.0,1,-9004,3994,12998,45,True,1
0,0,0,0,0.0,518,137,0,0,0.0,0.0,2020-12-20T14:15:00Z,0,17,0,0,0,0,14,0,212438,2,0,0.0,0,-11492,2557,14049,45,False,0
0,0,0,0,0.0,518,143,0,0,0.0,0.0,2020-12-26T12:30:00Z,0,13,0,0,0,0,15,0,205523,2,2,0.0,0,-7784,7310,15094,45,True,0
