assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,145,1,0,0,0.0,0.0,2020-09-12T14:00:00Z,0,16,0,0,0,0,1,0,113206,0,1,0.0,0,0,0,0,40,True,0
0,0,0,0,0.0,145,15,0,0,0.0,0.0,2020-09-19T16:30:00Z,0,13,0,0,0,0,2,0,104495,3,1,0.0,0,-10093,5366,15459,40,False,0
0,0,0,0,0.0,145,21,0,0,0.0,0.0,2020-09-26T14:00:00Z,0,7,0,0,0,0,3,0,92070,2,1,0.0,0,-13068,7835,20903,40,True,0
0,0,0,0,0.0,145,31,0,0,0.0,0.0,2020-10-03T11:30:00Z,0,5,0,0,0,0,4,0,86691,0,4,0.0,0,-5933,3025,8958,40,False,0
0,0,0,0,0.0,145,40,0,0,0.0,0.0,2020-10-18T13:00:00Z,0,3,0,0,0,0,5,0,76797,1,1,0.0,0,-10042,6764,16806,40,True,0
0,0,0,0,0.0,145,53,0,0,0.0,0.0,2020-10-24T14:00:00Z,0,8,0,0,0,0,6,0,70721,2,1,0.0,0,-6420,1238,7658,40,False,0
0,0,0,0,0.0,145,68,0,0,0.0,0.0,2020-10-30T20:00:00Z,0,20,0,0,0,0,7,0,67118,0,2,0.0,0,-3738,524,4262,40,False,0
0,0,0,0,0.0,145,72,0,0,0.0,0.0,2020-11-07T15:00:00Z,0,10,0,0,0,0,8,0,63341,1,4,0.0,0,-3743,290,4033,40,True,0
0,0,0,0,0.0,145,80,0,0,0.0,0.0,2020-11-23T17:30:00Z,0,4,0,0,0,0,9,0,58245,0,1,0.0,0,-5122,1131,6253,39,False,0
0,0,0,0,0.0,145,92,0,0,0.0,0.0,2020-11-27T20:00:00Z,0,14,0,0,0,0,10,0,57220,2,0,0.0,0,-1589,1068,2657,39,True,0
0,0,0,0,0.0,145,107,0,0,0.0,0.0,2020-12-06T12:00:00Z,0,18,0,0,0,0,11,0,55674,5,1,0.0,0,-1653,1119,2772,39,False,0
0,0,0,0,0.0,145,110,0,0,0.0,0.0,2020-12-13T14:15:00Z,0,17,0,0,0,0,12,0,55231,1,1,0.0,0,-328,1381,1709,39,True,0
0,0,0,0,0.0,145,125,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,19,0,0,0,0,13,0,54991,1,1,0.0,0,-431,956,1387,39,False,0
0,0,0,0,0.0,145,132,0,0,0.0,0.0,2020-12-19T12:30:00Z,0,11,0,0,0,0,14,0,55491,7,0,0.0,0,560,2316,1756,39,True,0
0,0,0,0,0.0,145,140,0,0,0.0,0.0,2020-12-26T15:00:00Z,0,2,0,0,0,0,15,0,53609,0,3,0.0,0,-1995,1381,3376,39,False,0
0,0,0,0,0.0,145,152,0,0,0.0,0.0,2020-12-28T15:00:00Z,0,9,0,0,0,0,16,0,49546,1,1,0.0,0,-4026,562,4588,39,True,0
0,0,0,0,0.0,145,162,0,0,0.0,0.0,2021-01-02T15:00:00Z,0,15,0,0,0,0,17,0,46025,0,2,0.0,0,-3533,231,3764,39,True,0
