assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,13,0,0.3,471,0.00916,0.00916,0.00000,2.22930,10,2,0,1.8,17.8,2022-08-07T15:30:00Z,90,13,0,0,0,0,1,0,8532,1,2,0,0.0,1,0,0,0,45,True,0
0,0,7,0,0.2,471,0.01280,0.01280,0.00000,1.35960,18,1,0,1.4,13.6,2022-08-14T13:00:00Z,90,16,0,0,0,0,2,0,11552,1,0,1,0.0,2,514,1559,1045,45,False,0
0,0,5,0,15.1,471,0.14327,0.14327,0.00000,0.13790,30,0,0,2.5,9.8,2022-08-21T13:00:00Z,15,5,0,0,0,0,3,0,11994,0,2,0,0.0,1,-538,815,1353,45,True,0
0,0,6,0,0.1,471,0.00051,0.00051,0.00000,0.19500,32,0,0,0.5,4.4,2022-08-28T13:00:00Z,22,2,0,0,0,0,4,0,11623,1,1,0,0.0,1,-1142,372,1514,45,False,0
0,0,0,0,0.0,471,0.00000,0.00000,0.00000,0.00000,47,0,0,0.0,0.0,2022-08-31T18:45:00Z,0,18,0,0,0,0,5,0,10054,0,1,1,0.0,0,-1898,130,2028,45,True,0
0,0,0,0,0.0,471,0.00000,0.00000,0.00000,0.00000,54,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,6,0,0,0,0,6,0,8336,0,1,2,0.0,0,-1761,36,1797,44,False,0
0,0,0,0,0.0,471,0.00000,0.00000,0.00000,0.00000,75,0,0,0.0,0.0,2022-09-18T13:15:00Z,0,8,0,0,0,0,8,0,6910,0,0,1,0.0,0,-485,23,508,44,False,0
0,0,0,0,0.0,471,0.00000,0.00000,0.00000,0.00000,90,0,0,0.0,0.0,2022-10-01T16:30:00Z,0,20,0,0,0,0,9,0,6538,0,0,2,0.0,0,-460,23,483,44,True,0
0,0,0,0,0.0,471,0.00000,0.00000,0.00000,0.00000,100,0,0,0.0,0.0,2022-10-09T13:00:00Z,0,9,0,0,0,0,10,0,6392,0,1,3,0.0,0,-167,102,269,44,True,0
0,0,13,0,3.3,471,0.00974,0.00974,0.00000,0.45310,108,1,0,2.3,19.2,2022-10-16T13:00:00Z,90,17,0,0,0,0,11,0,6509,1,1,1,0.0,2,15,158,143,44,False,0
0,0,17,0,6.1,471,0.01358,0.01358,0.00000,1.72780,118,1,0,2.3,16.8,2022-10-19T18:30:00Z,90,12,0,0,0,0,12,0,6572,1,0,1,0.0,2,19,129,110,44,False,0
0,1,27,1,21.2,471,0.07560,0.07560,0.00000,0.38660,129,0,0,3.9,16.0,2022-10-24T19:00:00Z,90,3,0,0,0,0,13,0,7067,1,0,2,2.0,7,404,545,141,44,True,0
0,0,0,0,0.0,471,0.00000,0.00000,0.00000,0.00000,139,0,0,0.0,0.0,2022-10-30T16:15:00Z,0,14,0,0,0,0,14,0,7272,0,0,1,0.0,0,94,360,266,44,False,0
0,0,0,0,0.0,471,0.00000,0.00000,0.00000,0.00000,149,0,0,0.0,0.0,2022-11-06T14:00:00Z,0,7,0,0,0,0,15,0,7319,0,2,1,0.0,0,-33,232,265,44,True,0
0,0,0,0,0.0,471,0.00000,0.00000,0.00000,0.00000,159,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,10,0,0,0,0,16,0,7280,0,2,0,0.0,0,-95,154,249,44,True,0
0,0,0,0,0.0,471,0.00000,0.00000,0.00000,0.00000,161,0,0,0.0,0.0,2022-12-26T20:00:00Z,0,1,0,0,0,0,17,0,7152,0,1,3,0.0,0,-236,429,665,44,False,0
0,0,0,0,0.0,471,0.00000,0.00000,0.00000,0.00000,179,0,0,0.0,0.0,2022-12-30T19:45:00Z,0,4,0,0,0,0,18,0,7152,0,2,0,0.0,0,-56,86,142,44,True,0
0,0,0,0,0.0,471,0.00000,0.00000,0.00000,0.00000,187,0,0,0.0,0.0,2023-01-04T19:45:00Z,0,11,0,0,0,0,19,0,7093,0,2,2,0.0,0,-83,41,124,44,False,0
0,0,0,0,0.0,471,0.00000,0.00000,0.00000,0.00000,200,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,20,0,0,0,0,20,0,7036,0,0,1,0.0,0,-91,58,149,44,False,0
