assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,13,0,1,0,-3,0,0,8,2.3,2,0,68,0,0,1,0,1,0,4.3,68,0.0,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,90,1,0,16,0,0,0,0,1,0,1,0,410883,4,0,3,1,0,42.0,2,0,0,0,65,True,0,0
1,9,0,0,1,29,1,1,7,12.1,2,0,68,0,0,12,1,0,1,7.6,593,49.8,1,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,90,3,0,9,0,0,0,0,7,0,2,0,371840,10,0,1,0,2,14.0,10,-48471,4485,52956,65,True,0,0
0,17,0,0,0,5,0,0,11,14.4,1,0,68,0,0,21,0,3,0,1.8,1133,3.4,1,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,90,0,0,4,0,0,0,0,1,0,3,0,401127,3,0,0,0,3,0.0,2,16315,57189,40874,65,False,0,0
0,8,0,0,0,3,1,0,6,11.8,1,0,68,0,0,33,3,0,0,2.7,1683,0.0,1,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,79,0,0,7,0,0,0,0,1,0,4,0,403751,2,0,0,1,1,16.0,2,-3941,53538,57479,65,True,0,0
0,18,0,0,0,-4,0,0,13,4.2,0,0,68,0,0,44,1,3,0,0.5,2264,0.0,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,78,3,0,8,0,0,0,0,4,0,5,0,348598,6,0,1,0,3,4.0,2,-57154,10188,67342,65,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,68,0,0,60,0,0,0,0.0,2848,0.0,0,2016-09-26T19:00:00Z,26 Sep 20:00,0,0,0,0,0,18,0,0,0,0,0,0,6,0,236719,0,0,0,0,2,0.0,0,-113097,7824,120921,64,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,68,0,0,61,0,0,0,0.0,3434,0.0,0,2016-10-02T15:30:00Z,02 Oct 16:30,0,0,0,0,0,1,0,0,0,0,0,0,7,0,164182,0,0,0,1,0,0.0,0,-72661,384,73045,63,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,68,0,0,78,0,0,0,0.0,4023,0.0,0,2016-10-16T15:00:00Z,16 Oct 16:00,0,0,0,0,0,13,0,0,0,0,0,0,8,0,137019,0,0,0,1,3,0.0,0,-27377,350,27727,63,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,68,0,0,83,0,0,0,0.0,4615,0.0,0,2016-10-22T14:00:00Z,22 Oct 15:00,0,0,0,0,0,6,0,0,0,0,0,0,9,0,127666,0,0,0,1,2,0.0,0,-9466,368,9834,62,True,0,0
0,8,0,0,0,6,0,0,5,20.0,1,0,68,0,0,93,0,0,0,3.5,5209,3.0,1,2016-10-29T14:00:00Z,29 Oct 15:00,0,0,59,0,2,11,0,0,0,0,1,0,10,0,125627,1,0,0,0,0,12.0,1,-2259,1502,3761,62,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,68,0,0,103,0,0,0,0.0,5807,0.0,0,2016-11-05T15:00:00Z,05 Nov 15:00,0,0,0,0,0,5,0,0,0,0,0,0,11,0,126926,0,0,0,2,3,0.0,0,1009,4910,3901,62,True,0,0
0,3,0,0,0,3,0,0,2,0.5,0,0,68,0,0,120,0,0,0,0.1,6406,0.2,0,2016-11-21T20:00:00Z,21 Nov 20:00,0,0,21,0,0,19,0,0,0,0,1,0,12,0,122862,0,0,0,0,4,0.0,1,-4443,1547,5990,62,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,68,0,0,122,0,0,0,0.0,7007,0.0,0,2016-11-26T12:30:00Z,26 Nov 12:30,0,0,0,0,0,10,0,0,0,0,0,0,13,0,119155,0,0,0,2,1,0.0,0,-3817,331,4148,62,True,0,0
