assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,246,0.00,0.00,0.00,0.00,1,0,0,0.0,0.0,2024-08-16T19:00:00Z,0,False,14,0,0,0,0,1,0,1375,0,0,1,0.0,0,0,0,0,45,False,0
0,0,0,0,0.0,246,0.00,0.00,0.00,0.00,15,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,False,11,0,0,0,0,2,0,1046,0,1,2,0.0,0,-316,0,316,45,True,0
0,0,0,0,0.0,246,0.00,0.00,0.00,0.00,25,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,False,10,0,0,0,0,3,0,856,0,1,1,0.0,0,-201,0,201,45,False,0
0,0,0,0,0.0,246,0.00,0.00,0.00,0.00,35,0,0,0.0,0.0,2024-09-14T14:00:00Z,0,False,19,0,0,0,0,4,0,732,0,1,1,0.0,0,-126,0,126,45,True,0
0,0,0,0,0.0,246,0.00,0.00,0.00,0.00,44,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,15,0,0,0,0,5,0,682,0,1,3,0.0,0,-55,0,55,45,True,0
0,0,0,0,0.0,246,0.00,0.00,0.00,0.00,59,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,16,0,0,0,0,6,0,626,0,1,0,0.0,0,-54,0,54,45,False,0
0,0,0,0,0.0,246,0.00,0.00,0.00,0.00,69,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,13,0,0,0,0,7,0,590,0,2,3,0.0,0,-37,0,37,45,False,0
0,0,0,0,0.0,246,0.00,0.00,0.00,0.00,72,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,False,2,0,0,0,0,8,0,567,0,3,1,0.0,0,-20,0,20,45,True,0
0,0,0,0,0.0,246,0.00,0.00,0.00,0.00,87,0,0,0.0,0.0,2024-10-26T16:30:00Z,0,False,8,0,0,0,0,9,0,549,0,1,1,0.0,0,-21,0,21,45,False,0
0,0,0,0,0.0,246,0.00,0.00,0.00,0.00,92,0,0,0.0,0.0,2024-11-04T20:00:00Z,0,False,4,0,0,0,0,10,0,533,0,1,2,0.0,0,-17,0,17,45,True,0
0,0,0,0,0.0,246,0.00,0.00,0.00,0.00,104,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,False,7,0,0,0,0,11,0,510,0,2,0,0.0,0,-22,0,22,45,False,0
0,0,0,0,0.0,246,0.00,0.00,0.00,0.00,115,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,False,20,0,0,0,0,12,0,493,0,4,1,0.0,0,-18,0,18,45,True,0
0,0,0,0,0.0,246,0.00,0.00,0.00,0.00,128,0,0,0.0,0.0,2024-12-01T13:30:00Z,0,False,18,0,0,0,0,13,0,483,0,1,1,0.0,0,-10,0,10,45,False,0
0,0,0,0,0.0,246,0.00,0.00,0.00,0.00,135,0,0,0.0,0.0,2024-12-05T19:30:00Z,0,False,5,0,0,0,0,14,0,477,0,1,3,0.0,0,-7,0,7,45,True,0
0,0,0,0,0.0,246,0.00,0.00,0.00,0.00,145,0,0,0.0,0.0,2024-12-08T14:00:00Z,0,False,1,0,0,0,0,15,0,467,0,1,1,0.0,0,-10,0,10,45,True,0
0,0,0,0,0.0,246,0.00,0.00,0.00,0.00,155,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,12,0,0,0,0,16,0,463,0,2,2,0.0,0,-4,0,4,45,False,0
0,0,0,0,0.0,246,0.00,0.00,0.00,0.00,165,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,17,0,0,0,0,17,0,456,0,0,0,0.0,0,-7,0,7,45,True,0
0,0,0,0,0.0,246,0.00,0.00,0.00,0.00,174,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,6,0,0,0,0,18,0,448,0,2,1,0.0,0,-8,0,8,45,False,0
