assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,15,0,1.8,395,8,5,0,1.8,16.0,2019-08-10T11:30:00Z,90,11,0,0,0,0,1,0,157759,5,0,0.0,2,0,0,0,50,True,0
0,0,9,0,11.9,395,13,1,0,2.1,8.2,2019-08-17T14:00:00Z,90,4,0,0,0,0,2,0,166213,1,1,1.0,1,-4577,9259,13836,50,False,1
0,0,14,0,1.8,395,29,1,0,2.3,21.6,2019-08-24T14:00:00Z,90,18,0,0,0,0,3,0,148806,3,1,0.0,2,-18546,2611,21157,50,False,0
0,0,12,1,1.2,395,40,0,0,2.0,17.8,2019-08-31T14:00:00Z,90,14,0,0,0,0,4,0,136712,0,2,1.0,3,-13930,3279,17209,49,True,0
0,0,16,1,15.2,395,41,0,0,5.4,20.8,2019-09-16T19:00:00Z,90,2,0,0,0,0,5,0,132772,0,0,18.0,3,-6270,6127,12397,49,False,0
0,0,14,1,2.2,395,60,0,0,0.8,6.2,2019-09-22T13:00:00Z,90,12,0,0,0,0,6,0,128014,0,2,0.0,3,-5781,3146,8927,49,True,0
0,0,20,0,2.7,395,62,2,0,4.0,30.2,2019-09-28T14:00:00Z,90,3,0,0,0,0,7,0,126133,2,2,7.0,2,-3108,5101,8209,49,False,0
0,0,11,0,3.3,395,80,2,0,1.0,6.8,2019-10-05T16:30:00Z,90,7,0,0,0,0,8,0,123629,2,1,0.0,2,-3142,4144,7286,49,True,0
0,0,13,0,11.3,395,85,2,0,2.4,10.4,2019-10-19T11:30:00Z,90,8,0,0,0,0,9,0,119860,0,2,2.0,1,-4464,3007,7471,49,False,1
0,0,21,0,3.8,395,100,1,0,3.0,17.4,2019-10-26T14:00:00Z,90,15,0,0,0,0,10,0,117449,1,1,9.0,2,-2920,2333,5253,48,True,0
0,0,12,0,6.4,395,110,3,0,1.5,7.4,2019-11-02T15:00:00Z,90,13,0,0,0,0,11,0,114875,3,2,1.0,2,-3060,3681,6741,48,True,0
0,0,14,0,11.5,395,111,3,0,2.4,12.8,2019-11-09T15:00:00Z,90,5,0,0,0,0,12,0,111956,0,3,0.0,2,-3138,1978,5116,48,False,0
0,0,17,0,1.4,395,130,3,0,2.2,20.8,2019-11-23T12:30:00Z,90,17,0,0,0,0,13,0,108602,3,2,0.0,2,-3897,2534,6431,48,True,0
0,0,14,1,2.8,395,132,0,0,1.9,14.6,2019-11-30T15:00:00Z,90,6,0,0,0,0,14,0,105794,1,0,2.0,3,-3086,1723,4809,48,False,0
0,0,22,0,5.0,395,146,2,0,4.9,26.4,2019-12-04T19:30:00Z,90,20,0,0,0,0,15,0,104840,0,2,18.0,1,-1358,1213,2571,48,False,1
0,0,20,0,3.7,395,160,3,0,3.8,20.8,2019-12-09T20:00:00Z,90,1,0,0,0,0,16,0,102922,3,1,13.0,2,-2146,1345,3491,47,True,0
0,0,9,1,14.8,395,169,0,0,3.1,16.6,2019-12-14T17:30:00Z,90,16,0,0,0,0,17,0,102411,1,0,0.0,3,-980,2584,3564,47,False,0
0,0,14,0,6.3,395,184,2,0,5.2,26.8,2019-12-26T15:00:00Z,90,7,0,0,0,0,19,0,99969,1,2,19.0,2,-457,1886,2343,47,False,0
0,0,10,0,27.1,395,200,2,0,6.3,16.4,2019-12-28T17:30:00Z,90,9,0,0,0,0,20,0,100452,2,1,19.0,1,278,2281,2003,47,True,1
1,1,33,1,11.9,395,210,0,0,4.6,34.2,2020-01-01T17:30:00Z,90,3,0,0,0,0,21,0,101042,0,4,0.0,7,333,3922,3589,47,True,0
0,0,18,0,1.6,395,218,1,0,1.7,15.8,2020-01-10T20:00:00Z,90,15,0,0,0,0,22,0,105775,0,1,0.0,2,4150,8335,4185,47,False,0
0,0,17,0,2.9,395,230,1,0,1.5,9.6,2020-01-18T15:00:00Z,90,8,0,0,0,0,23,0,112156,1,1,2.0,2,5806,10777,4971,47,True,0
0,0,11,0,5.3,395,234,4,0,2.5,11.2,2020-01-22T19:30:00Z,90,9,0,0,0,0,24,0,124193,1,4,8.0,2,8849,12873,4024,47,False,0
0,0,15,0,20.1,395,180,2,0,8.2,25.6,2020-01-29T19:45:00Z,90,10,0,0,0,0,24,0,124193,2,0,36.0,2,8849,12873,4024,47,True,0
0,0,11,0,11.3,395,250,3,0,3.0,18.2,2020-02-01T15:00:00Z,90,4,0,0,0,0,25,0,117568,3,3,0.0,2,-3596,3644,7240,47,True,0
0,0,0,0,0.0,395,256,0,0,0.0,0.0,2020-02-09T16:30:00Z,0,11,0,0,0,0,26,0,114625,,,0.0,0,-3291,2367,5658,47,False,0
