assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
2,41,2,0,2,44,1,0,37,68.8,3,0,281,0,0,9,0,0,0,13.1,281,45.8,6,2017-08-13T15:00:00Z,13 Aug 16:00,0,0,87,0,1,20,0,0,0,0,6,0,1,0,271342,4,1,2,0,4,16.0,11,0,0,0,80,True,0,0
2,62,2,0,1,42,1,1,56,53.1,2,0,281,0,0,17,1,0,0,10.6,792,43.6,4,2017-08-19T11:30:00Z,19 Aug 12:30,0,0,84,0,0,16,0,0,0,0,9,0,2,0,560162,3,1,1,4,0,9.0,10,183502,198226,14724,81,False,0,0
1,55,0,0,0,20,1,1,48,54.3,2,0,281,0,0,25,1,0,0,11.6,1308,31.2,4,2017-08-26T16:30:00Z,26 Aug 17:30,0,0,73,0,0,9,0,0,0,0,4,0,3,0,870741,4,1,0,0,2,30.0,5,257993,280022,22029,82,True,0,1
0,38,1,0,0,8,0,0,29,40.8,0,0,281,0,0,37,0,2,0,5.1,1839,6.2,2,2017-09-09T16:30:00Z,09 Sep 17:30,0,0,83,1,0,15,0,0,0,0,2,0,4,0,1126421,6,1,0,2,2,4.0,2,207311,241182,33871,83,False,0,0
0,53,0,0,1,34,1,1,47,36.7,1,0,281,0,0,50,2,0,1,10.4,2383,45.8,2,2017-09-17T15:00:00Z,17 Sep 16:00,0,0,87,0,0,7,0,0,0,0,7,0,5,0,1416299,3,3,0,0,4,21.0,9,266593,321145,54552,84,True,0,0
0,36,0,0,0,13,1,0,33,26.0,2,0,281,0,0,55,0,0,0,5.5,2929,10.2,2,2017-09-23T14:00:00Z,23 Sep 15:00,0,0,74,0,0,14,0,0,0,0,8,0,6,0,1697232,5,0,0,1,0,19.0,3,253810,300828,47018,85,False,0,0
0,27,0,0,0,9,1,0,16,31.1,1,0,281,0,0,64,0,0,0,4.4,3479,9.0,2,2017-09-30T14:00:00Z,30 Sep 15:00,0,0,65,0,1,6,0,0,0,0,3,0,7,0,1751963,1,0,1,0,4,4.0,3,40571,129216,88645,85,True,0,0
0,29,0,0,0,6,1,2,23,18.3,1,0,281,0,0,75,0,0,0,3.6,4033,5.6,1,2017-10-14T11:30:00Z,14 Oct 12:30,0,0,62,0,0,10,0,0,0,0,1,0,8,0,1558846,3,0,0,0,0,12.0,3,-201478,44565,246043,85,False,0,0
0,36,0,0,0,4,0,0,30,5.6,0,0,281,0,0,83,1,0,0,1.3,4590,5.0,0,2017-10-21T14:00:00Z,21 Oct 15:00,0,0,45,1,0,8,0,0,0,0,0,0,9,0,1345051,3,1,0,1,2,2.0,1,-216175,23000,239175,84,False,0,0
0,37,0,0,0,8,1,0,23,22.0,1,0,281,0,0,98,0,0,0,4.9,5149,6.4,1,2017-10-28T11:30:00Z,28 Oct 12:30,0,0,64,0,0,17,0,0,0,0,4,0,10,0,1020005,1,0,0,0,1,21.0,3,-326994,9760,336754,82,True,0,0
0,19,0,0,0,6,0,3,18,3.6,1,0,281,0,0,101,1,1,0,0.9,5712,5.2,0,2017-11-05T16:30:00Z,05 Nov 16:30,0,0,61,0,0,5,0,0,0,0,3,0,11,0,860864,2,0,0,0,1,0.0,2,-160211,7413,167624,81,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,281,0,0,118,0,0,0,0.0,6278,0.0,0,2017-11-18T17:30:00Z,18 Nov 17:30,0,0,0,0,0,13,0,0,0,0,0,0,12,0,764235,0,0,0,1,4,0.0,0,-98239,19751,117990,80,True,0,0
0,9,0,0,0,4,0,0,8,15.2,0,0,281,0,0,124,0,0,0,2.0,6847,2.6,1,2017-11-25T15:00:00Z,25 Nov 15:00,0,0,19,0,0,3,0,0,0,0,0,0,13,0,593304,0,0,0,0,1,2.0,1,-171338,1655,172993,79,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,281,0,0,133,0,0,0,0.0,7417,0.0,0,2017-11-28T20:00:00Z,28 Nov 20:00,0,0,0,0,0,18,0,0,0,0,0,0,14,0,517874,0,0,0,4,2,0.0,0,-75730,788,76518,78,False,0,0
